Index,X_Density,Y_Density,Z_Density,GroundTruth_Density
8615,2.826168039482577,0.25595512614933796,0.20642747751846607,0.2710032656765367
8616,2.00195614544256,0.19038439498272824,0.19205170311293335,0.2302346112317663
8617,2.058272617442681,0.23099547169790674,0.16715608758142697,0.22841238359425678
8618,3.1929957982135098,0.33397900611442005,0.20090542565799172,0.2880344615217668
8619,2.4994772339744493,0.30524470894291766,0.17976677499833058,0.2614130612100708
8620,2.1874627677586163,0.3301073875756343,0.1588679925230777,0.23965111936591757
8621,6.790910368647457,0.6162398649490083,0.02898605289194254,0.048809971648308983
8622,5.6157840793975655,0.9160550261122766,0.02176174250423376,0.03664366796921926
8623,8.351537210960885,1.0049787380808444,0.03268406551253623,0.05516409516259606
8624,11.783880610752801,0.884866302090772,0.036228471440045526,0.06115053605836086
8625,7.461105033983401,0.5552200140098067,0.04155632689485923,0.07008085760125951
8626,7.506105623067415,1.3755151192402781,0.058453386239511386,0.09882130613668406
8627,10.256849061402104,1.4097898925877126,0.08968109966877216,0.15052004962512794
8628,10.92181422362543,1.1376680988744154,0.09004847319970741,0.15067169266317024
8629,12.623143677209466,1.6286330619636264,0.1451168877665519,0.24429913440056908
8630,10.484740571407318,1.6730138225102524,0.1332678788612751,0.2245236468365998
8631,11.556086691032549,1.4113212847782823,0.14893009379188976,0.24889201246114867
8632,16.919538312234394,0.9302000063613634,0.09496174523119609,0.1596328782787824
8633,7.716581287773058,0.9511988650534331,0.12612709045616316,0.21212143012070536
8634,6.7647749816752905,1.2658614528389451,0.13619338415587967,0.22930747607051724
8635,8.059279387291726,0.7837998107974207,0.08264902927161913,0.13891091873271272
8636,7.5421667561398404,0.9207416587972791,0.17034131798951752,0.2828759970992151
8637,8.519802188719185,0.5887726949994025,0.11444434717689522,0.1899664503748711
8638,7.2236801316037,0.7302988679501171,0.16064134949314557,0.2643732945484346
8639,5.355835579695919,0.675348803360645,0.26129222495258253,0.40965311045465247
8640,6.657051308877975,0.5308150539463666,0.20487492200735913,0.32136955516211047
8641,6.663624147219212,0.3689784176160076,0.17506854530535604,0.26903102759700365
8642,6.944517099711239,0.5594340218922883,0.2466965017572753,0.38851808692810713
8643,7.481410168190601,0.47461115485559713,0.23202776228930713,0.3555486833275788
8644,12.320987771112936,0.8416022631192714,0.5377766222013874,0.7990680503806248
8645,7.881371657794135,0.7536682106530372,0.38012349898088915,0.5767329736761061
8646,5.601717245753368,0.787410558502258,0.4698043902046898,0.6773788345470152
8647,5.129699401440558,0.854602130477274,0.5371827407899323,0.7688024512925654
8648,7.178961501253703,0.7571052563246821,0.5761123345530738,0.7903988660868573
8649,5.817406667020824,1.2590554158884906,0.727245735427531,1.0581672418624604
8650,5.585190529334179,0.35614506230987203,0.2186630998979972,0.330369634883374
8651,3.830913358352607,0.366450471916726,0.20036874261343188,0.2944754565459151
8652,6.364582324943288,0.35607601282937085,0.20958502718766936,0.311542164377534
8653,3.848742784250382,0.3837187006313182,0.24400172508644385,0.3436803365302996
8654,4.820220356261507,0.3384402936897796,0.23676866354977139,0.3281891358631032
8655,3.5226733679235216,0.48562458289606647,0.3027377632966901,0.4578629566393797
8656,3.5079734507828966,0.33540817064221373,0.2598853808063272,0.3589257492377286
8657,2.448573512251739,0.20403724062018375,0.15959005583961972,0.2183494634604238
8658,2.4584511754711427,0.23366425189954723,0.20351184405943115,0.257397642516426
8659,3.4121265133307417,0.35042266922007037,0.3199331013114365,0.4166070392878842
8660,3.6969559135761507,0.3245227032374872,0.3528044604312517,0.4106695513624121
8661,2.1745776510452353,0.29632303194946386,0.415030279547863,0.40969200116898996
8662,1.991718167904736,0.20116689700149823,0.19536237675561904,0.24568619017301666
8663,2.41482468990115,0.23850107019635183,0.25442442915067,0.2915248902134599
8664,1.572272852617139,0.17950269682577707,0.19754251465594752,0.2264380458113119
8665,1.7940380775430662,0.28409888542442624,0.2339733229528068,0.3072252333067669
8666,2.7084297778294877,0.39588802543552437,0.3204297569139224,0.4234983669137099
8667,3.512800766987162,0.4634474699137631,0.46265450433053107,0.5549330191175004
8668,3.8348211980687545,0.6046559876219998,0.4669965963297944,0.6169435982739142
8669,5.408129661990616,0.4466196113984827,0.5075793318170532,0.5499383925569638
8670,3.3707280955433054,0.6311731389839947,0.824551827418427,0.845614829090245
8671,2.778310718477029,0.42738914285035456,0.5379363577764203,0.570925163684572
8672,2.8959551352341473,0.3814432963623,0.44582189590109617,0.49319609921889995
8673,2.431078579042139,0.2563495223039088,0.24418843598019283,0.29583546340480193
8674,2.4845955998882303,0.2585980891949716,0.23843284455235975,0.2948299249325659
8675,2.176831692808673,0.23777596784642635,0.22100083117088198,0.27432412867394734
8676,2.076178472320051,0.28052542455058804,0.26377932388175046,0.3211122017829399
8677,3.0506821409023495,0.32665077627568895,0.3681041656627716,0.41210139628640186
8678,3.403054033371423,0.3168875636507348,0.3935170393808355,0.41948238946334976
8679,3.732459701563171,0.7051274685236344,0.4083778153022822,0.5957927487284036
8680,4.882421210650721,0.670757208706728,0.4341020946700236,0.5733396960983561
8681,4.916089222044227,0.963325931557063,0.5311408363444835,0.7613193295535303
8682,3.6385424602089826,0.3994586488151393,0.3131768350090584,0.40896150888731597
8683,3.3974796803604095,0.27520058570732264,0.19377995421640679,0.2700525010760258
8684,3.2525878110936857,0.2847194059709676,0.19329410979335954,0.2736339435226841
8685,4.030996711603725,0.6918018998055968,0.42820259845931385,0.586530701672944
8686,4.4713905462621195,0.5515717175980135,0.2723734701095768,0.4252274403436262
8687,3.4552463681323315,1.072971357144714,0.5352255364960682,0.814116385586377
8688,4.04330432491605,0.7807086064093338,0.3371507774665895,0.5103670748276637
8689,5.071515721929965,0.6674899188053882,0.30819949482888254,0.46859598545782555
8690,4.053040877709383,1.9793106617597573,0.5271768842134257,0.8500096828646155
8691,7.048912835740543,1.3272203011964172,0.44922072631841214,0.7783962915964794
8692,8.55798368934555,1.2653978292852657,0.4514018556981396,0.721266104355563
8693,8.013088800662025,0.9654731447176603,0.2999359502913196,0.4795777645820542
8694,8.013088800662025,0.9654731447176603,0.2999359502913196,0.4795777645820542
8695,8.356161725583226,1.2685204412980364,0.44531113411758705,0.7104075752582418
8696,7.952820429573299,0.8990410183576649,0.30956393443261976,0.49903995061932455
8697,8.42827338172665,1.3641011549771447,0.36725227656987575,0.572194515715014
8698,6.417172101655053,1.6245281939323768,0.5530316573135919,0.8661092515591621
8699,5.096428496540117,0.5608439978471093,0.23794476331036812,0.36339118010740695
8700,5.871945013806861,0.7637802605098016,0.179325590334171,0.2953104406337373
8701,7.0593406450977145,0.6958415601757426,0.21763884631924618,0.3409191647976543
8702,6.530300969645523,0.7719469437476293,0.19211419226960597,0.3193193186650622
8703,6.2339259791051305,0.8118484856758889,0.09441330064824388,0.15787961312410376
8704,7.959162741243169,1.613358208479133,0.2738937044830835,0.45106309145150797
8705,9.624471509101735,1.68158176220179,0.2830366961069322,0.46120620975435306
8706,10.401705486221706,0.8934463775821129,0.06464060595018613,0.10873253596846341
8707,12.71712666227767,2.4907302383782577,0.06510856013872532,0.10999426079945092
8708,9.990550272656424,1.4320192088286725,0.06482389379304807,0.10964254886193163
8709,9.469506376748507,1.0924917923776518,0.05405612002708776,0.09142034112972783
8710,10.420104605478162,1.2667368712500227,0.05375969759360637,0.09083125181827607
8711,11.25597585631183,1.0356861596062905,0.05740112961984013,0.09699575033365937
8712,7.19257529680984,0.588649406187999,0.03644494500303773,0.06132494574171554
8713,5.3329452160486,1.002330408171068,0.04977902028475463,0.08400253490689483
8714,5.0520053238657665,0.5923798468850732,0.04972391800646983,0.08365927965269057
8715,5.9926505740633775,0.64984291918992,0.19662417411422534,0.3180548266900958
8716,4.983570263888737,1.1535816704901332,0.4117355082717073,0.6493101238636613
8717,4.681294323343741,0.44208603034663707,0.10776625531283665,0.17752591358624323
8718,3.2666400608599035,0.4157373928467494,0.11788321949320835,0.19170243297000839
8719,3.1830618489519376,0.322057854000194,0.09607050067809698,0.15664646888026912
8720,3.251034634071915,0.27216761175655124,0.09023889445464818,0.144536547167107
8721,4.297500976382979,0.2166707907352777,0.08176497509390221,0.13082912902086857
8722,3.3031029944419537,0.1826498132185618,0.08166986495738085,0.12769242777896606
8723,3.7524631307591525,0.43023081093872734,0.1746390657500802,0.2722984947360391
8724,2.6575904518614513,0.4382449445000359,0.17631053201741692,0.27965460053827595
8725,3.0428809135630854,0.2882820699538391,0.10638590277088902,0.17350842858089022
8726,2.1278331125684984,0.2915128744624023,0.13883935903682834,0.21223915611147373
8727,2.3501674709647036,0.1878485962614263,0.10372383201782887,0.15885288354184338
8728,2.8638703109367194,0.39933601371363014,0.18701010326906756,0.2951586053123469
8729,2.587406432471686,0.19673166907325265,0.13733829385345708,0.1952063940489018
8730,2.1831759579763736,0.40572990332411685,0.21644921625493044,0.3242515467763606
8731,2.9266795361591393,0.33212045082962105,0.23185831417701488,0.33058462526335397
8732,2.79388453240164,0.23256470790837208,0.18603410304694906,0.2553429480495495
8733,1.7111275262198817,0.3252966146637427,0.22245352223275944,0.3470300969183605
8734,2.332039512479671,0.23602710067654215,0.20628658095011118,0.25476778697874425
8735,1.4672356050672342,0.24635434915839446,0.2351938007817383,0.2824039404343833
8736,1.4079361433941215,0.1529526695851328,0.16610585407389306,0.1904187740027272
8737,1.4516285994471325,0.1942352744184962,0.1972568260106435,0.24715465299189793
8738,1.2634225621180266,0.14799699698635735,0.17963505674722716,0.20482565138398803
8739,1.444508994499678,0.3237589521754511,0.2896326754323531,0.37477745189445
8740,1.6842653179969251,0.2894172343739782,0.3309863596529511,0.3595504523065641
8741,1.6353563927987067,0.3529732639402903,0.3424173590408709,0.4018217691040678
8742,2.1096164077734096,0.28441126010990236,0.38351949606398594,0.39578152301993363
8743,1.8111254714423262,0.21018148291364333,0.38956366980645873,0.3208585415547314
8744,1.381131134566092,0.19149535690945776,0.41448028370675233,0.3003223988788648
8745,1.0873706493941857,0.11938974261123707,0.19384090838001472,0.17181515281918003
8746,1.043788376380282,0.1721282321059332,0.2547534517120617,0.22897885003530138
8747,1.1894927429577238,0.15577978498037248,0.22488588623627556,0.2160348463796517
8748,1.2787131117475277,0.10490880691979695,0.20978400572215575,0.15892037962046798
8749,1.4752286934972871,0.18763944673301264,0.24977950001254207,0.25492110852962124
8750,1.4418014321490964,0.2867995426002726,0.4073999185370705,0.38457065305621585
8751,1.5541867141711125,0.28254645040460213,0.45688286182786253,0.39271395743883303
8752,1.1528536947951313,0.1516455067269895,0.16098416793628806,0.18600578159526218
8753,1.9597564482638148,0.35020850795235486,0.3058827523793156,0.3927243314427238
8754,1.9895108002934072,0.306166527546628,0.3979841739194523,0.40845061928710374
8755,1.8250324388896204,0.29447142332245113,0.4285481448096031,0.4226819983172808
8756,2.8901053840801976,0.31303164269678396,0.21499361288649785,0.2984615139841729
8757,3.3487409173548115,0.5643396543737141,0.4246995860748245,0.6086372331070194
8758,3.4159837185334707,0.5695644868026843,0.4190022824685246,0.5640305997719066
8759,2.55839816082336,0.3997783219443323,0.22087732576955302,0.3295379646477568
8760,2.691887574594282,0.403522939171966,0.18829118381537854,0.28917675428000317
8761,3.3253834052048488,0.48857081273853453,0.19722875870708215,0.3117832650926184
8762,3.3234141256750513,0.7401059075404246,0.23555173015817538,0.37603020671514636
8763,4.801263606791001,0.6993616445019963,0.03219433224488444,0.05407470338940372
8764,5.35999188927636,1.021866764242858,0.04069583370092303,0.0685129442301764
8765,7.550330226332186,1.394683404836175,0.04591061086064864,0.07760400752028238
8766,18.96669233454437,1.1494702996870327,0.05001673956344279,0.0843386745533388
8767,11.56170596797009,0.9043936517361217,0.060429102628089634,0.10155384815345818
8768,8.084253490111342,0.664844209339568,0.06804451838295456,0.11441734244296346
8769,7.268155258597292,0.9069429861478252,0.07701381971528372,0.12989945750708037
8770,8.034374988673529,1.3209388687039847,0.11528680177621176,0.1941039143818371
8771,5.690551692480943,0.7806886009349245,0.13500147531660883,0.224527594710848
8772,5.466035031238841,0.8355485875072649,0.17774739093098407,0.29249616801576056
8773,6.794348112042867,0.8942541173771339,0.07204304679104731,0.12116377845640972
8774,5.1737633765194175,0.5990224535918237,0.1499225957163626,0.24473947460901066
8775,7.538162418657569,0.7816147589235402,0.07248761155977364,0.12164014893039113
8776,6.511458888096465,0.6651455533977544,0.04834742128670298,0.08148767812075655
8777,7.133122254110416,0.7774759345381439,0.054520351544209554,0.09188423106724229
8778,9.463267587188756,0.5369271236875525,0.05892345370905459,0.09883899538100206
8779,11.217444837891957,0.4848455158252073,0.062346429730610844,0.10451171948814544
8780,6.969600501580206,0.5808034316819592,0.2571373322184162,0.39496341277923974
8781,6.814238338953389,0.5745085655706997,0.26860309459872517,0.40878512511858245
8782,6.251737417951491,0.5691076826743375,0.3105181837711751,0.45733388624512195
8783,6.721033867616325,0.7773391267702655,0.3507270730968111,0.5565521632917003
8784,6.8692477852285165,0.6834865350435398,0.36152275667623357,0.5491451150191419
8785,4.936075190014521,0.4941663954872143,0.2919350370397181,0.4241760668490023
8786,3.7804936053034788,0.34513706823672186,0.1838143697410631,0.27816288936059946
8787,4.780326587031186,0.33507040061523213,0.1837824821291842,0.2724182993880354
8788,4.827165760360994,0.49883538125660787,0.2840250080960039,0.41643424966395653
8789,4.4789810106424435,0.5923508222861283,0.33788905176174866,0.5016600020201252
8790,6.870330723114688,0.3762896467062024,0.2419354944408497,0.35494250893638074
8791,4.216324850490371,0.3827258410509563,0.3141972118580373,0.4190060274969521
8792,4.138327523963803,0.4668041903999015,0.2669122272363309,0.3861856310683669
8793,3.1943411864915765,0.4095957595845089,0.31952776554281714,0.4165549809049252
8794,4.039106970343507,0.44803002365687883,0.26485045141101754,0.39679733025186315
8795,4.303142569762649,0.9794353528445832,0.4588068397266099,0.7243603809659218
8796,6.299927826400802,0.5916323982040548,0.33958556498396175,0.5210429029100119
8797,7.714561569345098,0.6183065148939942,0.43919148952541465,0.6227951698758248
8798,5.75097897165228,0.6219349810036865,0.5391143916301858,0.6941399590309046
8799,3.8215596460177563,0.5203264682733565,0.4225708637819546,0.5654427384299626
8800,4.864917085396191,0.45438539222562885,0.39653717591139037,0.5240016148483561
8801,4.283832250139024,0.4126150969888909,0.3662251693116267,0.48278908877097004
8802,3.2293776051980343,1.390667194860517,0.7508477271505095,1.3140172795087541
8803,5.458939771970025,0.5456114343323936,0.5964763490913942,0.7528639225248404
8804,4.500257536064224,0.4351207934504638,0.41042551545419814,0.5304506290063653
8805,3.95889412602737,0.7099229452100246,0.8441561060651381,0.927176113692683
8806,3.8864426106397048,0.5090994171376357,0.5844218379999003,0.6580648442310306
8807,3.392401717253031,0.3595097663181593,0.4100261970855518,0.46135462829339957
8808,2.8942718012123003,0.26780026756688674,0.336075147766843,0.3552568857796549
8809,2.4933583473454375,0.23531260716161703,0.2653451902940368,0.3013407855638083
8810,2.704033155723816,0.4601171006327835,0.4936301904036354,0.5920520327236025
8811,3.2117484370173783,0.6222805352398156,0.7180851158820275,0.8107869572472122
8812,3.1774983760243236,0.3107893620927837,0.42371256597026835,0.42907442681077573
8813,3.207647622590808,0.28179057405880054,0.44416421660522554,0.4077698768235716
8814,2.8447025729919213,0.337132266867033,0.4279889253709365,0.43984226049009845
8815,2.0241573056453204,0.36289548318902076,0.3692610294135475,0.4390037747548122
8816,1.8219935970174774,0.2109365395890666,0.19662584190152976,0.2459313365857121
8817,2.318862489589906,0.5615275635958273,0.4510328953656549,0.5823497868882394
8818,3.3597906130975224,0.540305312942978,0.48889901215227,0.596795841957468
8819,3.3220171819197057,0.33820930711074737,0.3008232484575111,0.37201004413757915
8820,2.9374611759342852,0.539047906120895,0.5030539603100607,0.611203081274263
8821,2.8949694933196284,0.7016607312252499,0.5877338832028035,0.7369494491237254
8822,3.828411338305505,0.41878663155398976,0.36789838808348696,0.47311668711732413
8823,3.738251317188683,1.0908692064312742,0.706725025817325,1.0013798341966014
8824,3.8195800616926165,0.7755936009006748,0.547836653030928,0.7830994473080948
8825,4.387354538419947,0.7770843148995684,0.4483709971467382,0.6634967612286905
8826,5.116834532284343,0.7081875006499238,0.41628985657429923,0.612151083373817
8827,5.363490879921078,0.7446703139095895,0.3730290846988151,0.5688715817382822
8828,6.109894482429956,0.6408501362575831,0.3017889634087021,0.4650929802662058
8829,6.018727683793748,0.8652239578157385,0.38448337924293274,0.5816412841635317
8830,6.122969036233329,0.571231468945293,0.25739466595525096,0.4014697625375572
8831,5.004285364318731,0.6541023612825709,0.27881955971117783,0.429506671907002
8832,5.5982752879346265,1.673908310617369,0.4158996351678635,0.6771347334545386
8833,8.67658061879783,1.1179038381293072,0.28973648988582223,0.4989437702481272
8834,11.777922448159188,1.5469538054891832,0.40649972817887436,0.715004746255327
8835,12.512166120839447,1.465026249472567,0.5185529710325532,0.7733714987626136
8836,9.611404931858573,1.0341207077234789,0.39789701586621967,0.5867352810476179
8837,8.823737196853283,1.1566076804281535,0.3339754467866168,0.5393979833058687
8838,6.268638999697602,0.9455187172145155,0.2354825820213593,0.3836759700795369
8839,6.894901133579564,0.8061728467151144,0.18062533732250613,0.29790421818812574
8840,9.225816214539686,1.049263711817822,0.17468745358394566,0.2958674660449968
8841,9.015065618721332,0.9619690051546599,0.17798540270799376,0.2978256167176648
8842,13.362805854716607,1.259588115926111,0.2589355100093222,0.4272812648162595
8843,13.160174387546249,1.386907344550464,0.29835064899245334,0.49640818558291666
8844,14.058723518983461,1.7212891514299375,0.12758469272899214,0.21584221501782413
8845,11.607789778570908,1.7587734667223305,0.08797010041172734,0.14838575025709672
8846,14.753883508563757,1.331141568534783,0.10592825616032328,0.17892556423159967
8847,14.419685280000303,1.0274390816148264,0.06052911197548103,0.10216282542690383
8848,8.551752477818642,1.1142751163192148,0.06295762614956475,0.10583688412247882
8849,8.307001043148375,0.6396130919087952,0.057874723664167,0.09709083816631589
8850,8.1154167206284,0.900496641255572,0.0706589196447438,0.11894864485088089
8851,6.857017438414322,0.48166869005722096,0.06596741598277248,0.11011975217911303
8852,5.333337247298187,0.5516781391126041,0.040577418802012516,0.06822231798851006
8853,6.144235084251152,0.46208964202953473,0.048239946152461306,0.08096608001766034
8854,3.311510488120735,0.4465761570694647,0.04022120576657682,0.0677868354778276
8855,3.4172440303095506,0.3387877834873331,0.03869741947762908,0.0649915925202467
8856,6.858966195159901,1.0728922679407717,0.24380236313614795,0.40381114921786787
8857,5.281417762296995,1.1042245306522969,0.2512158207608274,0.4109326268106436
8858,9.751268979931734,0.31546621841994515,0.0228783331637362,0.03856337098737299
8859,5.052404889682118,0.3080751794040647,0.0350307895243108,0.05887227859143658
8860,5.670092355799842,0.9033827589701087,0.16878302709134696,0.27733587162880013
8861,4.969974492029667,0.5871526969642169,0.14258034537997644,0.23148696354155351
8862,5.1705059052630755,0.8736749214426274,0.29430594240902536,0.47612436423286936
8863,4.336492475293979,0.4209970556220233,0.1624805081036585,0.251907476826074
8864,3.5164425543434517,0.56196367034144,0.29502505278962377,0.4344269100114973
8865,4.405796489896551,0.763733809070761,0.3791294087389566,0.5735268570181885
8866,4.169704393402827,0.32708354893369074,0.17480352796595144,0.2582071693594757
8867,7.574006575834922,0.43476220520673586,0.2848267562976622,0.4234703082079737
8868,3.3401506138774097,0.3926528238918903,0.28939064358142,0.38913536642404617
8869,2.027940063394415,0.3431923105578235,0.30296319909586555,0.39394963392367294
8870,1.5162075969054927,0.23647872214100066,0.27211124086504573,0.3104441645439304
8871,1.6100818040648917,0.29235057405785436,0.18564009569048112,0.27035823543970405
8872,1.8909526967266899,0.21746548452933276,0.14743274188511174,0.21209286746063963
8873,2.248048750709054,0.20176059002677255,0.1375005418700778,0.19981525287258456
8874,2.613254559944291,0.2316890649195337,0.19227805202276488,0.25406004184720077
8875,2.1313777114301775,0.2329167275212642,0.23254257464347833,0.28520204703077023
8876,2.1222149870863993,0.22247352394118983,0.24395371410482775,0.2902642874009832
8877,2.0725482978840732,0.17360408804276,0.22801682866140202,0.24004880412964874
8878,1.6204487868007569,0.1352042498640488,0.15870387206116182,0.17367997678173802
8879,1.363201548366374,0.1699452016139696,0.21844617067671504,0.2199066578618436
8880,1.1284241203535699,0.14669372996530322,0.1705621048984966,0.18691390678186806
8881,1.1949882336676259,0.09465361797643611,0.1530171135483738,0.1419689093669474
8882,1.2349065913357744,0.20910482583119488,0.22502368364583375,0.26135390500291084
8883,1.2330761494351543,0.17973268400609826,0.2109313507958473,0.23224838293692568
8884,1.6093455977778852,0.1873239416238078,0.22431792491748476,0.23490455892987772
8885,1.9655713731602333,0.17531254831711562,0.22815383854245389,0.24151005978453752
8886,1.7189793629114285,0.1330382719736536,0.1865212628808831,0.18581830288233828
8887,1.2294115236008198,0.10642786526730015,0.14097549596050812,0.14527351686785245
8888,1.0618187022867347,0.1149358168946081,0.12401570986092596,0.14247249591182778
8889,1.4388095712508362,0.14658137231260346,0.14322939967935805,0.1721915597034936
8890,1.6725077317846355,0.14044536216832545,0.1472153659532726,0.17199268651265834
8891,1.3132026006918216,0.18498308573881755,0.2048969994994744,0.2293589938586596
8892,1.4729848179521752,0.1235008692883568,0.13802797458889496,0.15517314252746367
8893,1.6642905788348323,0.1779693082361301,0.1849787098289664,0.2184299392869055
8894,1.5445019513352052,0.22683072698938375,0.2464912934457196,0.2770149363632418
8895,2.858378699177974,0.17345224736195866,0.13790780853327517,0.1823926539218243
8896,2.6385171466629824,0.21315907084839467,0.17326178273765197,0.22704432265924995
8897,2.5464455775295876,0.31564632650170255,0.1991460378421484,0.2842650707796225
8898,2.631898085607481,0.33109651228769743,0.1982322417377796,0.28292533553355736
8899,2.649438761813946,0.3942157381962338,0.227844697276164,0.33079919389872353
8900,3.1929957982135093,0.3339790061144201,0.20090542565799177,0.2880344615217668
8901,2.8649597377702865,0.3063085204605783,0.12938933067923294,0.20214956514698373
8902,3.308541335693768,0.2923546762540578,0.020772408731268344,0.034847958259251945
8903,6.345285346684193,0.7185457171367882,0.023995606953991357,0.040513851371181304
8904,6.964403980450034,0.7529719822850421,0.025708419867950465,0.04335309108432568
8905,6.857347428267009,0.6768736143497825,0.02824369876646205,0.047470986670614314
8906,7.566069075273411,1.2062866452165344,0.05462299295973979,0.09180249001497899
8907,10.313340181448861,2.6972833193298644,0.09099226015777626,0.15340262288788725
8908,11.426383956794172,1.5081345115349154,0.06470635515094139,0.10914368644492108
8909,13.269749616870001,1.7126632966580373,0.07337148609193468,0.12410397425309734
8910,15.32727425591832,1.0046483940345607,0.0743842823642301,0.1254502583418205
8911,10.548966210998923,1.133350224917853,0.09358513664985953,0.1564480857417836
8912,12.44893959886415,1.2388273515522508,0.10599342207299438,0.17792459036335875
8913,11.09089450175332,2.5039219141186604,0.14089036025648924,0.23625458443019398
8914,12.623143677209466,1.6286330619636264,0.1451168877665519,0.244299134400569
8915,9.877907071909377,1.2459501569491551,0.11172181355190591,0.1883143431720406
8916,7.216646975857939,0.6692569868860272,0.0862035154704653,0.14374713675679812
8917,6.3322573205109105,0.7025250908444327,0.12063291096306586,0.20104210848066564
8918,8.331676029430914,0.6666643476208195,0.16749981239920606,0.2751267637827389
8919,7.450392979081675,0.6944022160604792,0.06479447785165283,0.10906997599503927
8920,7.476477117553921,0.5201455205911862,0.073925028745509,0.12358570013215617
8921,8.545897526582596,0.7174314406922554,0.16090660493895687,0.26418505198135106
8922,5.458986474490963,0.4353198182705806,0.1295277514898691,0.20980309591195714
8923,4.957932986634579,0.4613712263781974,0.1430846058424347,0.23107754543779552
8924,4.303338876445772,0.3308248335080405,0.15012697741944397,0.2322099952614566
8925,4.235954093736852,0.43610241782049536,0.16941831222945775,0.2686843817967123
8926,5.02060512888609,0.40345718959620613,0.17015109997896732,0.26649042044089166
8927,6.019198077457632,0.6581469875241278,0.22169862854985434,0.3578809267764682
8928,8.041020482839468,0.7466805243867222,0.30330289600126437,0.47700914972812364
8929,4.708157398283533,0.35837539701316773,0.16675772404330272,0.25720499259560714
8930,3.9016818370268007,0.28760176250098146,0.14945036414245455,0.2259089139513994
8931,3.5662231452955786,1.0611561631076867,0.3968334848334527,0.6131390878931793
8932,5.430429196730912,0.3569842520456803,0.18838370001041269,0.275498683089714
8933,4.382464825185093,0.3150994805155024,0.2179744752256128,0.3012508321165715
8934,6.36458232494329,0.35607601282937085,0.20958502718766936,0.311542164377534
8935,3.3316418921013535,0.2884621348842446,0.25950215317069647,0.322667982311681
8936,2.944167471258096,0.28621210008185755,0.23697362864207677,0.30976509056578955
8937,2.870052430221262,0.30827108415978877,0.2150304421184952,0.299702336887356
8938,3.9596583637108105,0.33140346234757134,0.2392213296598964,0.33692341046308033
8939,3.0278253498045657,0.2782544515404818,0.2700459743901641,0.3279621558743198
8940,2.404951191155073,0.2676882977593342,0.2663971362358598,0.3289747778762694
8941,1.8903740188852987,0.22290710735056307,0.21746996246222752,0.26541032690460115
8942,1.845131780319694,0.23907417020713823,0.2400535671195604,0.292697935905441
8943,1.8271744150975056,0.20084234981702406,0.18495149797942662,0.2261024883620401
8944,1.8869227962464539,0.21013841740150757,0.2027754052149376,0.2483442303869276
8945,1.8220751825126615,0.23519867285646856,0.23800438839718147,0.2869341570798117
8946,2.02469964889086,0.1741107333279403,0.1945811036430592,0.2177713895308579
8947,1.9887985988061652,0.20058777337556172,0.2899588441292782,0.28447589039501836
8948,1.8751488462797077,0.17877073256693538,0.20286510387368165,0.2339066953613534
8949,2.316756481786682,0.23603779000146052,0.36650868399800884,0.35099373594871236
8950,1.7531483951053821,0.30320490619179374,0.4560386968685366,0.4395019528580001
8951,2.1971474202793737,0.2747521364197226,0.27403754432947103,0.33854471438532097
8952,1.9706261961465212,0.20359364453889164,0.26743442565877074,0.27858130046459667
8953,3.393463571967986,0.26600905999745084,0.48418243103757597,0.40237490779219975
8954,3.0885939648086222,0.34531316217980096,0.7174997068661133,0.5143643650280649
8955,3.6020461293839885,0.34336149041044883,0.7858689497031127,0.5310086132163273
8956,3.327372445832311,0.48945619061536333,0.337989211377789,0.46798123612637593
8957,2.909616053866901,0.30565699452822803,0.2732962540923827,0.346231371986196
8958,2.5613352985533666,0.28356961515137874,0.3155722796496979,0.36045677644326474
8959,2.2983919738085783,0.203888228601199,0.21206200257983582,0.2546718202056416
8960,2.8503401705097744,0.21601262517999636,0.21041256940921277,0.2544686378332157
8961,2.407952005299496,0.28925426469845933,0.2905404350755787,0.33645299347054214
8962,2.964250134682602,0.32308296894345223,0.30102429177974893,0.36438553801830237
8963,3.23809063751967,0.2881699631675719,0.20235575821458504,0.2823934476750153
8964,2.6495126704737624,0.7068468929768423,0.39309196394396684,0.602832898788135
8965,2.574351885487176,0.4324086086914457,0.28659300315912595,0.40606050898603974
8966,2.8375405070945883,0.3765498824275566,0.22457323539375715,0.3255719708354994
8967,4.276724092530094,0.5859381394864565,0.2858528221027541,0.4370483086021146
8968,4.052303252032516,0.4010347313307395,0.21771015734058566,0.3242275086689844
8969,5.392496905067892,0.5149465501836253,0.22320488025400237,0.3436783602409901
8970,4.311781449619085,0.459360780402993,0.174436338082243,0.27587763612816
8971,3.3704543875242585,0.3794933249671135,0.14687764090222366,0.23154406824175133
8972,3.66574217715639,0.5208668740892197,0.16728337777851077,0.2724094410352331
8973,3.167125005215444,0.3832250077132182,0.11523539003775478,0.18621774484355266
8974,3.0747352853371233,5.58122383106083,0.441329880210359,0.7361085001608652
8975,3.7246737190849624,6.22896139012518,0.45098638915701644,0.7597259242853721
8976,4.517122298507246,6.936618244767354,0.4587364918209412,0.7654760503646768
8977,5.234265780808601,7.454796376341532,0.4710290585068607,0.7944932132283045
8978,6.835738057819593,2.2223805529099563,0.02926134721149548,0.0493680477962698
8979,11.365037181715683,1.5825666035093282,0.02183929171554893,0.03685654375374493
8980,9.59836224877686,2.139959024402145,0.03090863797275629,0.05208957430458002
