Index,GroundTruth_Density,X_Density,Y_Density,Z_Density
5685,0.8978341985965758,1.5932026986794012,0.8736783211728207,0.769530159614588
5686,0.8901346112646508,1.512667676805077,0.822948717933544,0.7981478866440155
5687,0.8859531201627504,1.388031753059769,0.7713278879858969,0.8443983156568571
5688,0.8306722046604784,1.1131450375395526,0.8798758329890022,0.7817495765289948
5689,0.8574166964996996,1.14757339020061,0.8655776722407923,0.8433773327236732
5690,1.0719843496769115,1.252517597311789,1.58730676818224,0.8883318029706153
5691,1.1180410933558294,1.5894996613773364,0.806865036108811,1.4238154176580653
5692,1.061521288555054,1.5386740022377916,0.7704109261244808,1.4218170522301032
5693,1.054367719915392,1.3154510240599468,1.1180488322002895,0.9323937742095806
5694,1.0991812103633822,1.3657962589644657,1.0660465861832238,0.9041431248401046
5695,1.0277668878269994,1.2894193510725809,0.8229216683532314,1.146608640761502
5696,1.0228988900052776,1.2293669945624555,0.7967547727671264,1.157111775947293
5697,1.100806878071967,1.3632390270145298,0.9908145828389012,0.9816903305696798
5698,0.9389347914094482,1.1677393561518916,0.7161064111472533,1.0753626513690517
5699,0.9808097285206581,1.3311555363353023,0.8686769696428114,0.9179048099524364
5700,0.9151840255183252,1.1678975053899905,0.6539159532965779,1.2086524747402423
5701,0.9244229990780746,1.0135170475112172,0.5891403708237273,1.125863358743299
5702,0.8955774413802704,0.9587350651137564,0.722031387398085,0.8643823309451971
5703,0.7873842743411397,1.4071952528134637,0.8408447785118762,0.6289191894624648
5704,0.8316191403246578,1.890732002179884,2.6511616321940217,0.553718201897128
5705,0.8931949017556565,2.211440415359717,2.4942340633401363,0.6079073508016624
5706,0.9777974185029349,2.695188167417359,2.1255946495859264,0.646343267399332
5707,1.1196313783256149,2.471846084626505,1.542204886155817,0.6894049422884979
5708,1.0193239297759025,2.1761220854453427,1.166346476681366,0.7072857714943968
5709,1.0105742415786843,1.9864062771172066,0.9716569811608183,0.7478275478838008
5710,0.9841319132887394,1.9279824856776415,0.8462391627262912,0.8107260278619425
5711,0.9497042540438361,1.9062068822574312,0.777680426515799,0.8790192313931058
5712,0.9384248760050982,1.8298266447909461,0.7368624820944292,1.005734404934874
5713,0.9490216700872536,1.7047886592506203,0.7314681835361145,1.1319063270109928
5714,0.9801116308137171,1.5230730673620898,0.7559817043097585,1.2290326270621235
5715,0.9942544184514593,1.3783104009559044,0.7748617568289029,1.2487314413417026
5716,1.0229929183271864,1.2742797622237385,0.8190534923644958,1.2269038569504813
5717,0.9695676981037954,1.2293509840797452,0.9372828346977151,1.192841239828899
5718,1.0347744782640784,1.2187352453180464,1.2798623760378207,1.2350085489403408
5719,1.2506666630912056,1.2411458400751054,1.5368368159175976,1.2063367687264324
5720,1.447954941309931,1.2614055922680494,1.4083351671876667,1.0933645345144263
5721,1.1708404514530921,1.2196841656078967,1.3030975464253127,0.9678282489425409
5722,1.0802314028450712,1.1648551829996436,1.4888483670359105,0.8893724352247645
5723,1.069669576353263,1.1478793973533437,1.51561710801318,0.862130579150112
5724,1.0263802078324176,1.2202188880783449,1.428871347813865,0.8597997508701148
5725,1.0217577030944902,1.3785194740937476,1.2732907910481324,0.9043183095797648
5726,1.0891582945671308,1.6356615054497539,1.2230747702354325,0.9861621193637969
5727,1.1167890641792322,2.0184995777428827,1.2016808352818522,1.0987934857898423
5728,1.2208275233040005,2.7616421456748297,1.217456150475239,1.118419894025191
5729,1.3938117471714457,3.3638743420572084,1.1826377383059892,1.099056690473929
5730,1.271101741744659,3.4394777751548404,1.080183979149157,1.0378331255363666
5731,1.2289390475705484,2.6168949647270794,0.9809760350535577,0.9862924970344059
5732,1.1574700587517515,1.951278256762113,0.9143947137090184,0.9081451151868182
5733,0.8162241274966796,0.9881229270226385,1.0898249205869748,0.6388888263104647
5734,0.7764994869320014,1.0302955709811503,1.0724989997337782,0.6372821186805635
5735,0.7214147638522308,0.9394123756167649,3.1578892093058495,0.5304106711238645
5736,0.7858354355173796,1.0229509124988871,2.883585913086193,0.5639496524782237
5737,0.8375691995637654,1.1467971502641743,2.7026660183952576,0.562441539260652
5738,0.8741771141827366,1.291305566850173,2.561587710175465,0.5645957067115955
5739,0.8405906479572242,1.4672270147865139,2.4429323032935946,0.5596110084379622
5740,0.9461590682138187,0.9425616361048542,1.0906598922009043,0.9698136164220198
5741,0.9209767927242328,0.982647263683984,1.0521900682093936,0.983352359928185
5742,0.9795742149277313,2.031180146615351,2.0504445472509687,0.6320841210281462
5743,1.0234820582954338,2.3937541643479983,1.9214607192749569,0.6305780758515332
5744,0.9902410020290372,1.8386126274510413,2.6896357716534256,0.6560510019520885
5745,1.0561197952138834,1.9537060403600885,2.519034241322412,0.6715438103087783
5746,1.0325706344237875,2.9254063439592115,2.3113856834125075,0.6606365132443394
5747,1.1499208435123138,2.8071312412234746,2.317211429191468,0.730001736798825
5748,1.0906447051256678,3.1903119001887656,2.169966057420857,0.7255811047708496
5749,1.1862373287909547,3.073622210682048,2.2067076170777105,0.7618877502189543
5750,1.1618227202650806,3.3263640214448977,2.055244801675933,0.7283396780472546
5751,1.1846931538876153,3.329002809655993,1.962977615422848,0.7086431815860742
5752,1.2004023459102986,3.1329142108427512,1.9493333217983113,0.7643250604167245
5753,1.0893513537622515,2.1325371771616943,1.5946483333113624,0.7630443240273876
5754,1.0911756090521525,2.0643766655940032,1.505783416309757,0.780681715184327
5755,1.228519522017866,1.2900750097883722,1.5683493148571686,1.1717776143609497
5756,1.3053199104753346,1.4714822658579618,1.0650920043606658,2.8271129404364372
5757,1.346149336488107,1.4866703934011443,1.0230606727238043,2.869933933567379
5758,1.3648197554258377,1.4552363384136142,0.9671164483322174,2.708149227073853
5759,1.34887643454373,1.5885373323911223,1.1983288099090168,1.3974905150022336
5760,1.307124278493701,1.5703194394862734,1.1077107845930785,1.4533631851379976
5761,1.2711430734409084,1.5262695684927245,1.0263815959624512,1.5193507914545255
5762,1.2633561568524942,1.4654389781202943,0.9463733468212727,1.6548406550261885
5763,1.5787835947766133,4.213244488288818,1.6288748193232565,1.3582365162762113
5764,1.3634306976077035,2.7418747926488387,1.2744918613097922,1.0584744488010744
5765,1.3135028342065558,2.4174750547448483,1.1923899916574474,1.0501893655933336
5766,1.439732344472063,2.3473211512989844,1.1607523083472908,1.3521784265379406
5767,1.390948417317027,3.216373233602078,1.768839182994575,1.04332055093196
5768,1.2179406908285764,2.440140489877062,1.2379692526621437,0.9820785808273433
5769,1.2314306346959598,2.1972735782383075,1.0657593483274646,1.0732114277172653
5770,1.2480065513770817,2.0683347880115255,0.9922995171691283,1.1365196683995527
5771,1.3035555658665885,1.7839165249592628,0.890307856542478,1.565621385001401
5772,1.1387001812501036,1.6447617092756013,0.8151498593195932,1.273224248862709
5773,1.1099806135661139,1.4582991171067918,0.7139841371457304,1.3847383382864367
5774,1.0258319878168676,1.4507524156618712,0.7262472300680882,1.1010147401123507
5775,1.224766789225899,1.7611015229361269,0.9877902869628926,1.3303954498899047
5776,1.222411291157933,1.5752750295901257,0.9261795500892875,1.3724806965428447
5777,1.1443042344182355,1.4498427929146716,0.8060377605301607,1.3785239007854309
5778,1.2521523563425616,2.0897401838814322,1.133135048853362,1.1293170254957894
5779,0.9145671946867673,4.086144234688417,3.77872917199664,0.5541643712276362
5780,0.8773529570686787,1.7780096263622807,0.9771456035326253,0.6529502413161918
5781,0.946748200366371,3.9053093446300915,2.513814617859861,0.5725856301717803
5782,0.9511087501704907,4.3677112951835735,2.1585282382529845,0.5820721117103694
5783,0.9431738030039696,4.104144678550696,1.9951011988614638,0.5903016468561073
5784,0.9697663846242234,3.5548688298400046,1.9215055454234573,0.6015318497212989
5785,0.9640593910173004,2.8192027153617216,1.626496284482167,0.6337791683807671
5786,0.9477098203734782,2.334126327215828,1.3314856907399422,0.6772403675695136
5787,1.0306336716095834,1.9334579303453137,1.2094240643231824,0.7082450523391582
5788,0.9877073427245182,1.743128234772549,1.0137739214703676,0.7184091588950113
5789,0.9195677964979815,1.6139682146162877,0.8585020700054979,0.7005851248362464
5790,0.875557271956847,1.5331107360602527,0.6843216895014048,0.7122676032965183
5791,0.769897527956117,1.5055950410281003,0.5902489087752327,0.7441725984810144
5792,0.593911971787537,1.58828722034873,0.5550151355968138,0.43869585910127257
5793,0.5640663155307379,1.2838144672701823,0.516457740968904,0.44691146825603434
5794,0.5193296157796952,1.3749117761582064,0.476461585464389,0.4558192887974072
5795,0.5669728304630761,0.8225837669869065,0.46593953847748876,0.5673297698128665
5796,0.5529800886294918,0.7016966623942436,0.46103964759030214,0.5074544371470794
5797,0.5562930392901538,0.6411946770834048,0.4777695333376851,0.4729885850629197
5798,0.47004326054223966,0.6279054464382263,0.506058353999168,0.355906515036213
5799,0.49714230709197577,0.6365531036843162,0.5521827469470881,0.30978434191757204
5800,0.4388556444365074,0.7458881088949387,0.4045449124651951,0.30517048737939095
5801,0.394024374729445,0.679507974571921,0.6157645841073218,0.2814775968287523
5802,0.41853849321122893,0.7296541649852918,0.5281031459109893,0.28901595922394724
5803,0.4045138472247194,0.8149735109735504,0.41042284357315306,0.30396226575613267
5804,0.3943498559809829,0.9027304249601089,0.36608694062617886,0.32729166323956393
5805,0.4002471461248785,1.0128623356453461,0.34266353407298844,0.3630803608831528
5806,0.5108348654329568,1.1937181504378565,0.4096936134042072,0.46809433302076114
5807,0.4860552192925548,1.2278192015260678,0.35851547255353994,0.5252667837995693
5808,0.5305376617305668,1.1471028424101835,0.3428872054227202,0.595710122896788
5809,0.39717724649364355,1.1988097927952555,0.2638852708307908,0.8970780159835103
5810,0.42229241550692204,0.9700598549969603,0.27029254263720814,1.0206367854751475
5811,0.5403206315762175,0.7156512783826845,0.4290820749386324,0.7472163038410227
5812,0.5480160032951625,0.6113653521675632,0.5087246290871155,0.6250594112883054
5813,0.5809985078896405,0.5598680868906553,0.6010106754903196,0.5857639812240552
5814,0.5350769782300187,0.5124371741655134,0.6602842607028099,0.5517462990698727
5815,0.4519479213041821,0.47110586688539424,0.9751064837380916,0.3700616690541425
5816,0.4414877802453632,0.6863682118296566,0.4827448410703014,0.5342812571114173
5817,0.5490064912095581,0.46416080970772633,0.7920648863756526,0.6936908025787274
5818,0.560206295945361,0.46856560176515344,0.8773079809206065,0.788121667124132
5819,0.6240987652747737,0.4978861084074713,0.9531842705174345,0.8104861453378088
5820,0.6402586739660093,0.5232244013935883,1.025035434155206,0.7510311306543417
5821,0.6491332661284603,0.5524858190564278,1.0912512559492413,0.6878073593056394
5822,0.6564889451420058,0.5737708868882042,1.155262154922715,0.6474157458644384
5823,0.8658402181580478,0.8972014104838048,1.2673104072887496,0.8605567712096629
5824,0.9192867561720128,1.003266170749228,1.2570745374104635,0.9024702518554083
5825,0.9156016580376918,0.8131863589336767,1.4726809280306827,1.3529789047264829
5826,1.0648502085227118,0.9598634733659839,1.507927364250159,1.3574557421856956
5827,1.1844972541512473,1.2978370605977625,1.373555131332792,1.1244410904032462
5828,1.1673897720575155,1.1847087692920817,1.595625442467599,1.429156562697734
5829,1.2542365882946256,1.35111853774579,1.6336573500688563,1.4021623678472799
5830,1.0564658108558167,1.1982330642765755,1.6417231191135215,0.9624493835220154
5831,1.1533511157636718,1.0493269539173018,1.591806227824745,1.3660741234216205
5832,1.2384525820973746,1.1407789789294531,1.5730250102022858,1.567359973563517
5833,1.3439505389363577,1.217945735941583,1.548565315066774,1.8896857431815257
5834,1.4601568801395997,1.2872093078066655,1.5297427562632044,2.3750733475712154
5835,1.5331176089258574,1.3237602060468554,1.5377114406771484,3.232496650715788
5836,1.6393968113579613,1.3773886298968252,1.5313466821380048,4.898837355039328
5837,1.7223229070850785,1.297352367381909,2.0926519070856995,6.924262694625455
5838,1.8237410990451177,1.3971595707933653,2.002349960643028,10.892583535928082
5839,1.9327539334152088,1.4744701869433081,1.932774481816039,8.204474376520697
5840,1.9807352458954324,1.5364978575104207,1.8923641788683718,5.2338206738444315
5841,1.945739797762209,1.5814147859805345,1.8842582426730818,3.673388979691647
5842,1.9730387804315543,1.628242091110708,1.8944210143729705,2.9585769121679144
5843,1.934340313907321,1.691802176489756,1.9768569359574646,2.344165065487596
5844,2.074298367777275,1.8140051922089964,3.263319245153552,2.177081431804443
5845,2.0585909015778414,1.6895189185353705,2.8923439114120457,2.357105079034164
5846,2.356468668504105,1.9119652867746926,3.3008969591757875,2.8117722923447195
5847,2.398032649414149,2.074991100242829,3.3585802820137074,2.476774442192298
5848,2.3327237430413694,2.2266401822078743,3.334204622970055,2.2960842634305108
5849,2.420513094126972,2.3985354153961915,3.2861756637874295,2.2309339292946353
5850,2.2321391990885666,3.4221846068012503,2.399031886775536,1.6655129560706357
5851,2.3694950372854833,2.728895710394718,3.272259701720271,2.111318257867928
5852,2.260777939069473,2.698283560893956,2.52454416394374,1.9132140712559291
5853,2.3587251269718115,3.439106357380068,2.8949379917729474,2.056047971014075
5854,2.5140473133087387,3.8801526322179507,2.7543805784178095,2.1761464775125265
5855,2.591760244553543,4.11576354731036,2.5950150296933585,2.2490570482674075
5856,2.6136863985563523,4.051272667643182,2.420832024899643,2.304367351317219
5857,2.5576520432876797,3.816183976323255,2.2561176603631568,2.392882645139248
5858,2.692014076701719,4.490317441835264,2.3761819301783937,2.3849462862400315
5859,2.690072649139821,4.5574953079278275,2.303932646153596,2.3809754577943374
5860,2.5548087596953346,4.462580999632985,2.281709558516541,2.3459412321960147
5861,2.6336495093454215,4.324711579126619,2.318344544952207,2.35979204348203
5862,2.585904661869935,4.205938401299628,2.3311929374546394,2.350378529116985
5863,2.569048329751093,3.9537222917645254,2.443286445450082,2.345576305014455
5864,2.556443935429368,3.765929727536439,2.6491285804198696,2.3352235412015556
5865,2.6340143548280595,3.7089596836991547,2.724975452066656,2.294013392260788
5866,2.6789983896361353,3.744782704990263,2.597286106644847,2.243823610617235
5867,2.488675531328444,3.7695481433279197,2.3192581136648185,2.198582386251745
5868,2.423314691965818,3.7900563205282474,2.2402997732979015,2.14902530777115
5869,2.3213918760529313,3.8597461424609265,2.2271625389258056,2.086278150795371
5870,2.2169341188445975,2.9821819787978012,1.573223930900712,3.0491412261423334
5871,2.359713057511429,3.9385901933779452,2.4346128447942994,1.9766102789302669
5872,2.3266767838618754,3.891621938470896,2.58229229001918,1.9829228414085083
5873,2.4584520109773744,4.136300165983842,2.802112537068743,1.9342852066131968
5874,2.553169998669363,4.286312168411472,2.9677003677648433,1.9938242674959574
5875,2.5314267363640073,4.30887764812879,3.1428944011697366,1.9491470749942632
5876,2.8167984874920506,3.9932856341782923,3.3571238318069385,2.028721738991483
5877,2.577411373044723,4.015209142840249,3.4809333725588116,2.0191090067989372
5878,2.7058587706109405,4.211218550850784,3.5436463093415576,2.078974924172546
5879,2.7853460013182785,4.6616716977496155,3.5599053858603598,2.038378021397585
5880,2.7281106140909253,4.714193367903944,3.5558319961089913,2.0411017325599703
5881,2.653113557950779,4.803404792162749,3.4933327141039237,2.084945164465805
5882,2.7432622213259408,4.604338252001087,3.395670629073991,2.2059362784510745
