Index,Y_Density,X_Density,Z_Density,GroundTruth_Density
8152,11.613683711134325,3.7213614435070164,0.13217758872629998,0.22127062679450282
8153,10.73703176438904,3.935872812132188,0.07411142321274851,0.12521615796547367
8154,17.01110578263755,0.11300337099466254,0.02913457531367809,0.0472893041362178
8155,15.086468385479767,1.8137585529777926,0.07365765454460502,0.12421225792090942
8156,14.140891838361444,0.14887557205507554,0.0322368062068191,0.053095829517420846
8157,18.676185582858807,2.245372943505767,0.07717783145136213,0.13002419957102945
8158,14.048192279893845,0.18436037025889657,0.036828637799784854,0.060607383879758746
8159,22.9759237872114,0.2089337047600536,0.03368153828045917,0.05602807305241313
8160,18.555044956600277,0.1652152149504677,0.039601328548018525,0.0649021877069583
8161,12.530209233490174,0.08269333044559546,0.02851033635441156,0.044773020519944515
8162,14.789915966913691,0.19995830388326166,0.03640760259530779,0.06032684988558982
8163,18.08564653089869,3.9950577538492658,0.1024228878568488,0.1729956297959791
8164,20.426576573516506,0.3182626103778674,0.043480112749318,0.07280567380223038
8165,26.500641120470625,0.2946119434465379,0.03885688124058743,0.06505173267432299
8166,35.21669303265855,0.2898423346194316,0.040865939172902335,0.06830153620413078
8167,28.079625498503454,0.3219604112977631,0.041891815292608395,0.06990323716035113
8168,18.217113768438885,0.39989221125104524,0.043941865965980945,0.07382071918256351
8169,16.915412835405892,0.3486600034021703,0.04280206590242566,0.07171647462747195
8170,15.084135854104861,0.4195460874951821,0.0415872302073495,0.06984412876301507
8171,8.59688061365054,0.3625815627222061,0.04524340110684855,0.07568381661425987
8172,9.34621732125655,3.358257782694878,0.09599236260316117,0.1617261699397006
8173,7.735893349165527,2.5952002155612037,0.09137138858352198,0.15396946177089393
8174,7.407154041683097,3.178206415534108,0.18226745673451403,0.3079469934622281
8175,8.605252420813617,1.3984399865841126,0.09642222574254856,0.1620831625156006
8176,8.508070020038485,2.0618765970784247,0.08330144178290057,0.14013582861516682
8177,5.268717269337815,2.98257113077751,0.1238220028024551,0.20867605106017892
8178,6.0828140719729005,0.9181793429358052,0.07793361510316224,0.13201620168245415
8179,4.22918978611248,0.06261034946012546,0.020127665743776234,0.03177893735031439
8180,3.2191307399855296,0.7459756220078868,0.058576642133097476,0.09895538964421195
8181,3.486602786127448,0.8499132488318365,0.06201475160633787,0.10464769358714832
8182,2.9516028409748944,0.5539416377001858,0.04996326770698402,0.08432667365996271
8183,2.4123334367343485,0.6603908394391876,0.06121240683417541,0.10339355084113389
8184,2.5149110673385313,0.04769791941881461,0.018797537978266228,0.028519832873196392
8185,3.5846358389694304,0.9466251508535517,0.09831224231444502,0.16610254745770464
8186,3.1038096622109217,1.032686239363003,0.12031593293383076,0.20403971948368374
8187,2.216010762810156,0.8797549452589427,0.09490743648880823,0.16015731617005444
8188,3.478932028665889,1.095575219699955,0.10995451668354181,0.18553676538037606
8189,3.5682476675160912,2.9089841965075474,0.19249596910151273,0.324153180893394
8190,1.4186804377496993,0.43230663883366904,0.06270213890366066,0.10652924659828569
8191,1.5232956916638236,0.574728329257191,0.0920053007345696,0.1565946807188098
8192,1.1657012425852717,0.48659045549990665,0.08996720982262069,0.15293887682972768
8193,1.1151781252156554,0.4265551715673338,0.06377369938498396,0.10928288328177424
8194,1.1149097842552096,0.4497250758300681,0.0635767478052115,0.10956971601384351
8195,1.1992756694370368,0.44600008497039767,0.10961209255325258,0.18958352768695202
8196,0.9900577167729321,0.49373263359625685,0.10879110435377477,0.1812462015396092
8197,1.0464077886126606,0.5578758892511277,0.12314430645506565,0.21282801564747342
8198,0.9908331587650002,0.42016545673486955,0.08211862848845015,0.1462622136929082
8199,1.1207024321550039,0.47353409552335074,0.14943774668629603,0.2422423271343624
8200,0.5332200200172083,0.2646887438480655,0.06697359525067223,0.11528293317906999
8201,0.491424976542204,0.3101012887982548,0.08912833375078033,0.15146407565308748
8202,0.4834899337204842,0.3270505116976243,0.10815316782275017,0.1817540157299208
8203,0.7360317445217063,0.4779607149016051,0.13784551596272007,0.22814855606067588
8204,0.66837547689781,0.48535744089832883,0.12881214998205365,0.2268123177215784
8205,0.6312313112689741,0.5939706213232464,0.166172476479112,0.2535084116238572
8206,0.6092111959789124,0.30880759919506806,0.13868667021826195,0.22613810702857284
8207,0.7818476663755805,0.5767697929558473,0.244358578252942,0.38476114841688663
8208,0.7095597391195765,0.5547927976574484,0.25300107251011117,0.3855491436441108
8209,0.5844721206868579,0.40615080354397504,0.20163872654127327,0.3023038761370425
8210,0.41027743626140617,0.44571263577045156,0.20704406045360316,0.3051195478856193
8211,0.36787668636520937,0.38851532636689284,0.20409597636755777,0.26988563392103526
8212,0.30734874975246057,0.26966331465581356,0.14078690146662384,0.1910286325112416
8213,0.3137333768299254,0.17392114180090695,0.09393047139448016,0.13336449419724777
8214,0.5541073481729863,0.30407917666330797,0.1759221053022283,0.24466239021486574
8215,0.9384911207266665,0.22175988697626106,0.13868202633717064,0.1930401290873312
8216,1.4653777372761403,0.03202395259119973,0.014729900781546998,0.021760625255318515
8217,2.3439469468648304,0.04622047526530111,0.019587449561851326,0.02926242823425043
8218,3.8118867096136406,0.047400634144977846,0.0280227602690837,0.03835355778120809
8219,7.920959173254182,0.04527831666626068,0.046292857206075747,0.050462357443798324
8220,7.113010543256252,0.04805714058986511,0.06218621442993094,0.05901067363015888
8221,3.785537963447731,0.040145592460782684,0.06043964866266073,0.05161326506835203
8222,5.821638895716933,0.05415639343379647,0.12734479118427058,0.07713836055467164
8223,5.928828793816166,0.05955582876245592,0.16596380424878726,0.08652112034698427
8224,8.181927034381252,0.0662512512933838,0.25336079041608883,0.0990535142463318
8225,9.848703715908341,0.07634141812633348,0.35399059283111606,0.11519681146754664
8226,8.35839064791038,0.08404030016536371,0.4545505790514633,0.12805177022619768
8227,7.695211122280732,0.057772287007317034,0.3404197550014785,0.08856313228725372
8228,17.654303808036616,0.07659755078496436,0.2964195273373894,0.11441705677861239
8229,15.418161896755397,0.06194456554843503,0.20652169306540547,0.09260691885375265
8230,14.201878590188553,0.13890946790074116,1.2592284160392082,0.21668904980475703
8231,15.649486681114817,0.15353846188534015,0.8501374260393041,0.2407495629094904
8232,11.912253696686674,0.13040354068815568,0.4626734426678536,0.2044959368869385
8233,10.892689008146984,0.1380614832988147,0.4081795048882265,0.21201557501699778
8234,9.753365520228439,0.1720137739844647,1.1153815969702745,0.2668054575897731
8235,9.839015054992649,0.18730406137411407,1.442601837911548,0.28983661071860556
8236,13.276171010983678,0.30839775118850804,1.044297748340822,0.47163872637829013
8237,15.055454466791693,0.3515661837256815,0.8371104069882949,0.519275277244882
8238,14.118847029908968,0.4051146674418914,0.9138929074044837,0.5990625655617574
8239,10.44332028717666,0.46795854265014725,0.7523016556781759,0.6324145558967265
8240,9.950335388748186,0.51218558692966,0.6121246358141974,0.6311221034689366
8241,10.99715263615247,0.36543601607520965,0.4809442324803424,0.4816647309388193
8242,6.255823640655249,0.4072637352572535,0.4502888342719076,0.5026471466251646
8243,5.221366872314715,0.3529424777720016,0.35022656561585197,0.41234167831254415
8244,5.47501336179131,0.35893505313640645,0.36843947247695885,0.4350827119858887
8245,7.855641479864396,0.4948790015502763,0.46799252979868744,0.56627141258292
8246,6.501835239444335,0.5793010922564019,0.49630350763047304,0.6324649583431328
8247,6.668324450642963,0.04786633570467702,0.06306142703754922,0.059189888759240285
8248,5.6212815685797315,0.647324827403917,0.47373222985416535,0.6573037988626106
8249,5.926901531539074,1.0574668309052466,0.42889058168030647,0.6769901802215555
8250,5.385706877511344,0.9871322503868545,0.3836127895448581,0.6114679207957228
8251,5.437487528956374,0.9451584563807776,0.413021274838711,0.6518421839703412
8252,4.173096205015758,1.305426881838362,0.5348223451264308,0.8483697657544695
8253,4.758225132126485,1.1636449995899076,0.5722009672811162,0.8821375038814561
8254,7.343187111274959,1.625464696097075,0.8038934665934365,1.2056214256455262
8255,9.040690446360264,1.7652998204660744,0.8046956204447149,1.2496270916249672
8256,9.040690446360262,1.765299820466074,0.8046956204447149,1.2496270916249672
8257,9.040690446360262,1.7652998204660744,0.8046956204447149,1.2496270916249672
8258,6.247805124303735,1.9672540060740134,0.8001856916583986,1.2737613406316222
8259,3.9332831197537224,1.2879090782887261,0.5484634406340225,0.8814967833293508
8260,5.169648649307438,1.80027510277696,0.6479813190377772,1.0434029074227194
8261,4.989105211448442,0.1421602739119737,0.45094568319077044,0.21144210143943779
8262,6.987487866263433,0.0943308874369743,0.518402907934256,0.1453659062668689
8263,5.827698972823841,0.10952865494692761,0.755829812470498,0.1701965227983056
8264,7.20876341452892,0.0634208438721092,0.16622460605387,0.09133154492619668
8265,8.18192703438125,0.0662512512933838,0.25336079041608883,0.09905351424633181
8266,9.848703715908341,0.07634141812633348,0.353990592831116,0.11519681146754664
8267,6.970779515802633,0.08526732029451355,0.545511000053699,0.13072274188167585
8268,7.513500347687705,0.052713877496315543,0.3203525451374599,0.08144672685738624
8269,4.758382296035318,0.07291818158332501,0.5215087897359891,0.11373574479167559
8270,5.4460688015103145,0.6904816966476092,0.5092126524033939,0.6517865061966461
8271,4.498686500442991,0.44182885321736026,0.44372479669068976,0.5063603608261151
8272,6.703164881761014,0.45630377343809714,0.4673186786819284,0.5240546591475888
8273,7.560463794795872,0.5729479157178986,0.4828227572461408,0.6031319026176797
8274,8.854588141778303,0.6588805913765481,0.6047751157382725,0.7264098308145311
8275,9.163277054765205,0.9106130070761113,0.7171439879323402,0.8759916087339634
8276,6.05141983141097,0.0651229241370822,0.39288641759741366,0.09942363894033718
8277,6.009469588413188,0.08061671515529074,0.6889690068151034,0.12561778959923925
8278,5.602306016978682,0.08702182606209681,0.4142725575050843,0.13464449486947483
8279,5.438414637835416,2.234019661342247,0.401112781106708,0.6618210628347666
8280,5.399253348296844,1.751995812506583,0.47551779109969505,0.7778173592119065
8281,5.191113539572495,1.953515675323255,0.509038361915672,0.8391027920165322
8282,4.33696926277419,1.745602816419455,0.4528379167953565,0.7460847395582775
8283,4.747159800345327,1.872364290197315,0.5945190875602117,0.9736264487157914
8284,7.135921430832733,1.602624046300893,0.6770330804772474,1.071680487279594
8285,8.291589001933385,1.7311123711956717,0.6779970232393577,1.0687853099644387
8286,8.291589001933385,1.7311123711956717,0.6779970232393577,1.0687853099644387
8287,8.291589001933385,1.7311123711956722,0.6779970232393577,1.0687853099644387
8288,5.397713592727714,1.1625742019928782,0.48614975698644675,0.7652747895800556
8289,4.473308597168826,0.9341468418891381,0.38046348044009193,0.6041303666567324
8290,5.365911808240656,0.7052293329058458,0.29873180788236914,0.47599841186815467
8291,5.168365189948397,1.080293604652623,0.4682785652142383,0.7494652467393951
8292,5.771166137291789,1.0545795343407247,0.4392393287194113,0.7067395322331119
8293,6.724727798114391,0.19273631696701002,0.3838315923594095,0.2768545388071262
8294,6.181387263584176,0.21589013705737034,0.3767126916700162,0.30261232626989454
8295,8.49288014032068,0.24036347372356442,0.3544581514119797,0.32343571406972726
8296,9.664851500134153,0.05186036932490932,0.05919196475769846,0.060831501841841794
8297,9.582589986688568,0.3121080886068942,0.3772709697180438,0.39936137107607517
8298,11.560923019911058,0.32402274081549337,0.33952265876647714,0.3949908366019793
8299,13.1794033359045,1.5617909077874166,0.6038321666109558,0.9745860840418288
8300,10.8891956194095,0.41497412799038774,0.5352488485512392,0.536829385805215
8301,7.403242712891713,0.46224377682394957,0.5078456442202806,0.5656089010888111
8302,6.0955266529864485,1.2936966436004946,0.43892905887522043,0.7145560656071337
8303,5.932740433982745,0.507908213324436,0.2969075254571844,0.43472472282870755
8304,6.1660830294708315,0.4945387635042602,0.2704960184625934,0.4102514493757708
8305,10.14440909623047,0.4534213622821806,1.3090549146434476,0.6873225771777614
8306,6.068703801654796,0.6092874968713271,0.4505481118616411,0.5640916127091372
8307,5.210562392351638,0.6675276507937239,0.40664740682468076,0.5603511294609301
8308,6.350533500482985,0.8578376040846166,0.642816684677569,0.8150846660309335
8309,8.309978985513208,1.0246973920744127,0.7888021891970489,0.9799856071837937
8310,7.608500052747476,1.1579353742711065,0.9559461876243806,1.1559784676206595
8311,9.947645278488022,0.958180322861278,0.8758927361287027,1.0526244302117826
8312,8.89287344222835,0.8166957167474113,0.5754740466241268,0.8023572383656518
8313,6.763390733454784,0.9253287531274543,0.6105120732667523,0.8991254434507819
8314,5.9004200647615015,1.001878744075663,0.5766295788707622,0.8633841323201891
8315,5.669747077893869,1.0426144158174497,0.5821906535144643,0.87068449399815
8316,8.040803361490111,0.04684907253659979,0.07220243175387211,0.060187033313656046
8317,8.651645846709041,1.6978250447625605,0.9975732307194753,1.4845937606793476
8318,10.340062278782842,1.8863504854363122,0.9673998653926461,1.424511667460592
8319,9.433736482435785,2.1417578597104883,0.9643027871281801,1.4362144746451075
8320,9.526080284254151,0.05074204041635164,0.0990322593879899,0.06903381489086399
8321,7.323703628566825,0.056522339556268585,0.13108477584244585,0.079489743569658
8322,6.24098765208216,0.056072377815291105,0.14106859191623694,0.07983205583035627
8323,7.723499498002137,0.05158301234134577,0.18486684322952845,0.07645250256924307
8324,8.413472719377213,0.05712921972735896,0.29119035515681746,0.08723719756205972
8325,11.388917771997258,0.10288424451058856,0.9205466409197639,0.15997380807541223
8326,9.47361621094025,0.25891520221326714,0.4491569853835629,0.3385440556977778
8327,7.774922668422482,0.29463226165531786,0.47956289611359393,0.38123531842347536
8328,6.551466749501914,0.3117384526478464,0.7675544619872277,0.44719090876248674
8329,8.396905930524337,0.3333193214490449,1.0021586440547599,0.4925249547533405
8330,8.811929129089457,0.34749356728745995,0.48478425795558805,0.4348209208388914
8331,7.968198120949116,0.5240543734525266,0.7580649675942638,0.6906425422104738
8332,6.5692699180316225,0.4620101643865337,0.8608718059941308,0.6284494715179777
8333,6.564262629325361,0.5524616548202663,0.6689633995984672,0.6557453183614432
8334,4.249600959589955,0.5342618248019012,0.7267453344101173,0.6844951514453518
8335,4.88432625182078,0.9722480792092213,0.470808776850546,0.7240334412158713
8336,4.969985196348564,0.9816502404058911,0.4291027695369918,0.6730969163628934
8337,5.179537566189542,0.6127699790183814,0.5832043370624637,0.7102686588938678
8338,6.598509949661809,1.3832019468121526,0.6153309311715673,0.9681578621060485
8339,7.794030195764224,1.0658720529857382,0.7259814397612975,0.9565758405547152
8340,7.588887102949462,1.1954163659804145,1.1397268650764991,1.248082863181861
8341,9.31026900829679,1.3273781649690344,1.2430765997844064,1.380770223239858
8342,8.407881993037446,0.9542626235566456,0.7125148353215235,0.943916912514563
8343,10.322267558201892,1.3528671341426293,0.897548564965837,1.2309616952335163
8344,8.84156939038339,1.6829796577353793,0.9046022326639156,1.3539919232003403
8345,6.185569819899048,1.3569858832895125,1.0960684791614634,1.3804880586810824
8346,7.236452655171172,1.5103229894013537,0.9708142698873576,1.303306340037793
8347,7.996586414965082,1.32762492116897,0.7135719850076635,1.0452009986494821
8348,7.996586414965082,1.32762492116897,0.7135719850076635,1.0452009986494821
8349,7.961122938082579,1.7064845521669358,0.971125381067252,1.4119056867203323
8350,8.364596997637275,2.802826370605845,0.7997741608783652,1.2934471906697367
8351,10.506043958284582,1.3118910772126042,0.766968797497806,1.1199421072888103
8352,8.765709203274563,1.0180651346835208,0.4288837919606103,0.6804364137343522
8353,8.69332513935684,1.169836559503496,0.4609786546202577,0.7278337713227326
8354,9.859115584312967,2.1900028638879143,0.9959562861443944,1.6054943146971872
8355,8.376377518017856,1.5392623956736848,0.630590822401102,1.024601899234228
8356,11.700671808563333,1.4729356709365995,0.5625207212993314,0.8966046957155284
8357,10.854309712604213,1.8623567243391883,0.7608242754645633,1.2147634465788446
8358,9.869176301776474,2.0543277358105834,0.747778735436136,1.2000645598011892
8359,10.51209286485246,1.1435490731360978,0.3904429126644146,0.6306256553314606
8360,6.265956793339473,1.1225951398502525,0.3859953819793846,0.6246036877557544
8361,7.13405979229142,1.0128699677999946,0.36377586397537487,0.593489624364829
8362,8.508076754489316,1.3235876955639905,0.4571509779084644,0.7541683705674361
8363,8.273772573783962,1.4222990576785377,0.4528084263364856,0.7442882864362664
8364,7.4483185022070515,0.5803127218475728,0.719545763724882,0.7169474888799672
8365,8.398625321625195,1.8432710659129927,0.6179752999216115,1.0074149612202965
8366,10.591987369757735,1.4166281781951713,0.49595969060244227,0.8070376399891819
8367,9.746642196016774,1.3304753179872524,0.6845855369263069,0.9792265048674512
8368,7.457106054285871,1.960108573478846,0.5709093716875733,0.9430170195464622
8369,5.565417692292942,0.8669468190089542,0.32106108298642694,0.524287785775843
8370,6.106020811366159,0.9193346973612012,0.33830165176293814,0.5467618813264842
8371,8.901181067249176,1.293603756890213,0.43180390276500236,0.7003059745834707
8372,7.170089255174129,1.2106901245883166,0.46284890171270376,0.7635261950485269
8373,5.724320668584776,1.6767784657424685,1.0788094996491864,1.5591824275739785
8374,7.382755244863704,1.0771022010124958,0.5227221405495809,0.8159957663299423
8375,8.089261879546958,1.1644836118111834,0.512147689693008,0.8103839598879009
8376,7.958407779286304,1.5817577662875126,0.5149278348524786,0.8471707452401935
8377,5.002781068266569,1.7457044937407802,0.5035959373268014,0.8623625310711397
8378,4.2580130278738855,1.218179504336889,0.4442742066232711,0.7255042936404061
8379,4.0482300600766745,1.413559613003296,0.7103286814918238,1.0823405510618247
8380,4.65828650835259,1.1951641166363562,0.40669319450029306,0.6664637500505155
8381,7.590109318838996,1.6011233016207107,0.6287966416736073,1.042798081944854
8382,7.187223109484646,1.7766899015987208,0.6181063474679973,1.048961521519749
8383,5.234698558425459,1.6198349038818107,0.5444081415443411,0.9411744280712808
8384,3.736869386176841,0.06222637188861715,0.12555621048559826,0.0838294661835143
8385,4.2657577397081266,0.05974689469450456,0.17360389635148402,0.08598107548751317
8386,7.551708452571162,0.06788777930849237,0.22533747204185223,0.09965999879651509
8387,5.992960413541015,0.07319391104669962,0.3663946378305254,0.11178715802979777
8388,5.131059922792397,0.08190349957793142,0.3053240421612112,0.12236815975810741
8389,4.299904173808985,0.15954244647418686,0.41084378734295746,0.22763036333298356
8390,4.782292350989219,0.16736655443760654,0.5025826488208901,0.24745088918499544
8391,5.255585803958903,0.19736141902051735,0.5413640986685697,0.2851050813170063
8392,3.141521079595044,1.3293952523295856,0.6639588814792013,1.0242918455791843
8393,5.365259038491606,1.4168745583791211,0.6365001968829643,0.9968359684105849
8394,4.361780402553338,1.1832835873512022,0.5085611998830643,0.8067092920434495
8395,5.243235011781769,1.105009580523428,0.4698495627393773,0.7474929233960159
8396,3.7318617082216248,1.6051146038292106,0.6525892829639991,1.0286161047742548
8397,3.9540576053499388,1.0394581259124238,0.49346889710581154,0.7734077809939122
8398,4.068807412896085,2.485297084814911,1.2488288606813949,1.7734482699200562
8399,5.906153560817118,2.656662964706986,1.195326285334493,1.871386151594955
8400,7.0358968102566,1.7154521746538862,0.8608209691368526,1.308009851524533
8401,7.74490911763249,2.1818528989385806,1.1545739866935096,1.7618497428449817
8402,6.160867217610996,2.1233115075817586,1.1576585695367063,1.7376180000166788
8403,5.217404254686707,1.3771372108744688,0.6593783702327757,1.0607376988552757
8404,4.013374030755477,0.7962869342565287,0.3374638670077845,0.5300486709569745
8405,5.064637615424758,1.200243306572607,0.5524955432639669,0.8588146820087456
8406,5.569344070793243,0.050229020110970704,0.2738112450624896,0.07839702725843047
8407,5.0956496574855,0.05037250877720023,0.16557466325601805,0.0762556208449228
8408,8.067714710571854,0.04969714390735572,0.5790074774028493,0.07841059660574924
8409,7.769002113282373,0.07342341293095975,0.7015511380257082,0.11482424506819625
8410,8.25263170274811,1.4228787296226075,0.6842536662982915,1.0565015452896223
8411,7.976327683058083,1.5439365510785552,0.682197023161261,1.0807663340933742
8412,7.312850198178639,0.14068752171538756,0.13764182492238136,0.16365698733507442
8413,5.924409795234418,0.05983837220338375,0.10878425372882869,0.0820523059328519
8414,6.124626152960954,0.05840775023693061,0.09015627091436759,0.07677281489562966
8415,6.2609026862212565,0.11964161201188155,0.11522897835372752,0.13785314914770513
8416,6.916733166292831,0.058259234788972325,0.05212846344610883,0.060975933996175256
8417,6.323388930272426,0.1893281338463961,0.15022291340541316,0.19654533415280587
8418,6.5631650672381125,0.18181520770095144,0.20801015935783193,0.22348868446587708
8419,6.801394279318503,0.17617573940326656,0.1351336514533503,0.17999550058477526
8420,7.674885571941142,0.19540579138803582,0.13419360982488898,0.18741979786755375
8421,7.674972284086797,0.27414744506645267,0.16617046119676612,0.2398703360406155
8422,5.924476204329314,0.30016765425612874,0.16165363040975403,0.24358587190683917
8423,7.074288156671824,1.0048139690661766,0.30595264280782053,0.5013856391496209
8424,9.018902388046822,1.02308477412553,0.30967158791276467,0.5079051730356903
8425,7.659723851362881,0.9308488153914871,0.26373440303964635,0.4353936456296526
8426,7.120316832468442,0.7643587247639054,0.22471882867062729,0.36816470095349707
8427,5.010214573668664,0.6512542942445467,0.18672161416913913,0.3069006565515692
8428,8.681010415806389,1.2310551140421602,0.3850724749060702,0.6299347171953762
8429,3.9596741777865985,0.5919763011480464,0.17976363142686444,0.29580135757914394
8430,3.929398715891358,0.7664798564638736,0.2462695310258923,0.4029291163552974
8431,5.858522941725023,1.0564373908235605,0.3074969943457134,0.5071781989849529
8432,7.6829130797024066,1.1300989315810221,0.3062817262411514,0.5081312217781488
8433,4.056412705638003,0.993557239513283,0.2863489023383584,0.468537555967065
8434,4.083586102465631,1.4397485986482523,0.3449765199081257,0.5658575119831495
8435,5.203856401586473,1.0701196526331795,0.31144791356752033,0.5167115899323548
8436,6.380382597911724,2.114563891759611,0.6255985266615829,1.027222540339673
8437,6.564071383354154,2.262233380702174,0.6299139344642055,1.0406387138807396
8438,7.052277312916274,1.296917370711572,0.41297592484977086,0.6787787526174648
8439,7.794520574812765,0.042856882228460215,0.040284452543469795,0.04536654899741262
8440,6.226936822163279,1.8461691806731833,0.5405252457136773,0.8772409116353698
8441,4.939231233686601,1.5452347801793067,0.42374954420462874,0.7272927759162293
8442,5.33068529995049,0.02917244940092768,0.03139954391976335,0.0326297705963812
8443,3.389086114809918,0.044070243678391796,0.05105619986895129,0.050709484104311454
8444,4.201085823343291,0.04103803595403118,0.048290033858642945,0.047750289767506796
8445,4.157841675641203,0.9342140729567646,0.36553175898893386,0.5841430639668814
8446,4.2759132498758055,0.8744635451855837,0.3973919675724738,0.6197766506891755
8447,3.9833173176195635,1.1878660947295945,0.4150015372537445,0.6594690897668046
8448,3.6766721870588386,0.04932010017653862,0.08693866366376776,0.06474400747268769
8449,3.926414110536308,0.055209863568050396,0.11494739017353436,0.07580671340868737
8450,3.2088762513873794,0.04214154750900702,0.12957187681770863,0.06123771426927209
8451,4.350044809597622,0.04795822331250448,0.16512495375055875,0.07078675845238414
8452,2.8539847617786394,0.9417949554166402,0.45608997013021674,0.6908250974724562
8453,3.2808940968904436,1.0129636448462649,0.4445974864240873,0.6988325383049835
8454,3.2059958241483373,0.7417701383311052,0.34556034634733057,0.5359521996732824
8455,2.650690367241755,0.24340915801372898,0.22077233573245358,0.2522820840280088
8456,2.5324879990413436,0.6239284977855677,0.2593969864875927,0.4217432364664887
8457,2.0455423150433343,0.6498914344011862,0.2933276051322399,0.4630129636613673
8458,2.1577211043230955,0.8036572457318382,0.3847771899633459,0.5899562714882449
8459,2.700620860238403,0.8401073333034432,0.38905504924213374,0.6030499300608521
8460,2.105471342386812,0.6672727611519125,0.3532810501553791,0.5296192296750205
8461,2.140328800678275,0.4645308752875745,0.23330471510446352,0.3550139346034481
8462,2.2827688150451135,0.740596987961305,0.3658097505599671,0.5612527127105923
8463,3.0407319761658185,0.7012288252998033,0.38423843437954425,0.5626110671075017
8464,3.1860220851718757,0.6469729020498345,0.2575486377929057,0.4009100535275367
8465,3.4391884688425365,0.903812547342864,0.31912433827561,0.4997303797475764
8466,3.0969865225837903,0.6268521311677665,0.3076975535575932,0.4712778963218215
8467,2.8540220747031246,0.68171555866367,0.3070703977997956,0.4822838455883415
8468,2.8084958647778357,1.2482198240933484,0.6311292512413009,0.9414158695964167
8469,3.147665091177457,0.6638042440672196,0.33197288127769475,0.5018537520720857
8470,4.544502310324146,0.07538383811485103,0.14586819629624864,0.10757649167257548
8471,4.945178937625424,0.06603558145370211,0.08463344867409701,0.08506592643214002
8472,6.50237297757874,1.008090597011401,0.48730256345042966,0.7514435757416859
8473,8.328423296575094,1.0320680348059947,0.4761891175022249,0.728086254720505
8474,7.655725435141363,0.8458130783150345,0.41876335926317604,0.6175606528373445
8475,5.810401653044588,0.574019512288868,0.2513317088936106,0.3840828612902568
8476,5.369848797637602,0.09784227647672655,0.13730753894009642,0.12917362103153412
8477,7.678497092920772,0.15351398100011268,0.12539170895269974,0.16007879802382935
8478,11.409406686089891,0.11892721428099313,0.09578701598274189,0.12412847522092745
8479,6.277279123415978,0.06437767729445683,0.04969700878375608,0.062232248817600644
8480,5.989681720432543,0.05731460959407163,0.05380698100198091,0.061490673444039134
8481,7.89994742034551,0.21740695655493442,0.10253666930773257,0.1558501031067297
8482,7.596813743002016,0.44369319480185354,0.14659943343423798,0.23660618871408362
8483,5.370950653240674,0.059896557120479775,0.0452608783246755,0.05764290695873166
8484,6.1366986049814205,0.06146075212956048,0.04163237391095605,0.055305093440081145
8485,6.599023256321077,0.2810775552221102,0.12512770268943144,0.19345294657278514
8486,7.507473768113496,0.3100391716860469,0.12504205249483324,0.19737391905155455
8487,11.517572348419026,0.9077535229246522,0.22755361656289183,0.37265558326776266
8488,7.766633683534396,0.530538926609227,0.18722576097941085,0.29905320486151393
8489,8.685439105599048,0.6083305639231661,0.2010376640830034,0.3213916064870245
8490,7.283882744825256,0.5488143594839944,0.19997167261517407,0.3180103476459534
8491,6.201571774602147,0.5725138537341603,0.15378111437101832,0.2511317683204969
8492,6.476627678502686,0.9503759965174486,0.30562147457664424,0.48178599652801735
8493,4.543304511734737,0.536208083997401,0.13989711695636495,0.2305678588526542
8494,5.772857320907984,0.8247842622237807,0.1485210039164386,0.2473214509269924
8495,4.927754130743059,0.5075835222302559,0.11803914567050797,0.19664649361930972
8496,4.816763524800296,0.6435827078078475,0.1419909783792375,0.2369204523208787
8497,7.330351778426666,0.6596761850290849,0.19977422454438562,0.32769449553399477
8498,4.624255781946615,0.5528938505600226,0.13622680085184555,0.22686369310574314
8499,3.1060985023630394,0.4657712545656142,0.11757877359232478,0.19634418830771394
8500,5.060069368020505,0.043889262987403733,0.032003436757595094,0.04048769933770878
8501,2.7532053077758087,0.5896484452091639,0.14554459839725462,0.24349099580883884
8502,4.3407021156640555,0.6748945029853527,0.17739230212645243,0.29580950164331316
8503,4.089452043063415,0.6688365428369198,0.19202741385920205,0.31871084888385004
8504,4.623253514992248,0.039812141332005016,0.02934113726796204,0.0368840460367969
8505,5.989029213466977,1.470570741304868,0.45350206662782966,0.7439216713171444
8506,5.816273255406104,0.971864433130176,0.2849685608666642,0.47221981073132746
8507,3.444519818224761,1.218859650473751,0.2629919136325632,0.44644040411445973
8508,3.545714087390563,1.8116583931875336,0.42507722046808405,0.6914579554945168
8509,2.582219122819043,2.4403856694073687,0.6452931258383674,1.0450215420059847
8510,3.55032240632339,1.4017074458575656,0.44416044403275673,0.7736829090648529
8511,3.8925566789228476,1.5572308055221518,0.48107215684104065,0.7797280437001924
8512,2.695573679357484,1.7774161415303862,0.49118506759962255,0.7671590579624334
8513,2.536910943312358,0.7042062445381891,0.2751379311730848,0.43908291985417164
8514,2.5822831862370768,1.085822086148795,0.34986711769246426,0.5801879940965803
8515,2.389234993513516,1.0550383298457642,0.34072812907085975,0.6197101523398181
8516,2.4349456472161797,1.0850474092682831,0.42147199546347397,0.700155507890438
8517,2.883537226440379,1.9672605299087629,0.9693880288814167,1.4596445634693573
8518,2.8451938686079776,1.3111910114954988,0.6024915657057981,1.0312104249956744
8519,2.6835479020491837,0.8314765827931854,0.39767303265154874,0.6469770467703845
