Index,Z_Density,X_Density,Y_Density,GroundTruth_Density
48,0.35472445639196,0.2826859524598571,0.10052021745139386,0.15863646736520318
49,0.2552839114871552,0.25703415780251154,0.0889709993526892,0.13579048905448202
50,0.31937215779197803,0.34560253937733326,0.09669087135271433,0.15455016192021415
51,0.3295194349319613,0.2785552428283902,0.09765357792957936,0.15569302592589346
52,0.22779984737490797,0.19040654694118583,0.06105342378010884,0.09660704228145398
53,0.10811802705041611,0.16158864817491017,0.03922061390101179,0.06244994223320109
54,0.12668612521171901,0.1266159650725067,0.0396299637811451,0.061307515930462034
55,0.12668612521171901,0.1266159650725067,0.0396299637811451,0.061307515930462034
56,0.11401587119067455,0.11366117117930619,0.038592575628954025,0.05835683655199335
57,0.30396835440064285,0.23685364699875003,0.05670991416080834,0.09303794958180911
58,0.36613201801561956,0.2647264029910224,0.07739287148331084,0.12299087582259312
59,0.6121477129057126,0.20532148900834019,0.06982955053757751,0.11156700719340884
60,0.8223021620920383,0.16803431596676838,0.07388930389464905,0.11278566665912934
61,0.753073531976712,0.11809693031652475,0.05381675390541324,0.0809523828665344
62,0.9431373271041563,0.023492692367144317,0.025985089333577426,0.027784080314390114
63,1.268829053377609,0.030499038817702207,0.022579571990225727,0.029356579772705903
64,2.8455143689851057,0.032256178809587976,0.03194842816740245,0.035926999741460575
65,2.0611332828825124,0.029075172149199385,0.03218829565863916,0.03359053625790687
66,2.3258513816396844,0.02243101410950166,0.028976915069925818,0.027641254664944475
67,2.5512747521398045,0.02035150822095136,0.025163945745077198,0.0252461739068967
68,2.1640872906329305,0.08098524694979095,0.045942643683258254,0.06563841884190905
69,2.5855680010318443,0.07994399909124557,0.05405993711232946,0.07302710275632698
70,2.2590909729816446,0.08035153068457881,0.06738200509067614,0.08376272406887979
71,2.345826429205049,0.14205000910629575,0.10524357659444898,0.13841306790800323
72,3.921114488039268,0.022635449069311375,0.026550673155377597,0.0284470936741483
73,3.226880215492477,0.016956904289604495,0.020477240758567803,0.02157510949989729
74,2.3658271183063118,0.024766308423232936,0.025443428832442383,0.029713870059943064
75,2.7302417867339677,0.01793875620548814,0.020246888775430773,0.022350727425448642
76,2.1946548236248047,0.02390535875295699,0.0303562476495055,0.031060507159410854
77,2.5179519159831587,0.02474805726287773,0.03067916200801448,0.031929294201876256
78,2.1626690701641467,0.3763700675759231,0.15431498442848537,0.23936656625411765
79,2.4104282947158273,0.018169125598447314,0.02400700070816974,0.023964068232705988
80,2.4363094682508626,0.018011763833466473,0.028131790197192745,0.024855816239578964
81,2.599785916451327,0.02613453090904077,0.03959079099889533,0.03577081837901897
82,3.1268394425716193,0.018876971645030195,0.03198651118626173,0.026578841746568677
83,2.5775084723708312,0.019439729794871324,0.03542982034251469,0.02780824190500983
84,2.919989554496605,0.0284377401643822,0.058757358317323496,0.04154076310910839
85,3.1474468229447607,0.021585033609935207,0.04580214392372667,0.0317493769877309
86,2.609671737672474,0.02505296811669263,0.03281152931663947,0.03146969172360005
87,3.154339770787846,0.03378292536342763,0.04333559576411158,0.0420388736398404
88,3.707293091947654,0.025665214784804942,0.06724089549186688,0.038886005702318024
89,4.363842723020308,0.02748162130288607,0.07321380120017582,0.041680519104626924
90,4.27426754154561,0.03974028742399945,0.05175019551026554,0.04964091711001761
91,3.8648846424113295,0.03116573979958336,0.08618256488883144,0.047573714457715896
92,4.392866506914245,0.04555739290511397,0.036795064590525214,0.04504469126572113
93,6.194361362614657,0.04484749402969529,0.03668554824856661,0.04551974740868374
94,6.578413996536521,0.04079890334583132,0.049045611046391255,0.051928858839870876
95,5.423444738763644,0.05280543762822119,0.10995880604009171,0.0786924632710795
96,4.704555948850766,0.06077513961279557,0.15010882444294102,0.09249379190973775
97,5.438770849699514,0.06152377596474786,0.047587657739182915,0.06630972802447518
98,5.732055232126308,0.059431260573139265,0.04613836715904707,0.06419913011940462
99,9.742982873713322,0.044945176465635485,0.05119175098420956,0.05739979906061562
100,5.254857245381963,0.05582242011993447,0.09696833735819714,0.08125456396690965
101,6.933556586648588,0.053457232647487876,0.07755053395831679,0.0753591442986726
102,8.11686620944755,0.06324618530032161,0.07374016549301658,0.08210103030061039
103,5.871675837732576,0.10024798390600413,0.0769155766284613,0.10911275891623048
104,6.63482318320914,0.1791163723980524,0.1892650503596424,0.21722562981865998
105,6.7943999727443725,0.0554398671306654,0.042678723357168644,0.06066855640369924
106,5.5186083230956715,0.07865357565723836,0.05580760195451921,0.08152008367586135
107,6.074175982352097,0.058455601628944566,0.04677066234902171,0.06529792536352705
108,8.141807100119356,0.05821902188407322,0.04547186960328398,0.06435800445075737
109,8.39416482421874,0.061880373307641956,0.04931754004299913,0.0694581852095362
110,7.677958088441554,0.057285947454264664,0.04511345834127542,0.06400749295456305
111,4.03750005587016,0.062110692676294876,0.04664243659822441,0.06768670349597619
112,4.716497442869459,0.06888206661003414,0.04793237976545016,0.07143636859703055
113,5.611476461882406,0.43602123731618364,0.5409627753443212,0.5834527913216296
114,4.430985088267073,0.06512232051086755,0.04704716511936391,0.06956802870647527
115,4.77598959294727,0.0427802697982884,0.029559960286468817,0.04448495775297166
116,4.15435400680404,0.04372649137879467,0.02956643980447473,0.04485338161754697
117,5.403857067283327,0.04285084100917808,0.029282030234017393,0.044409356376270546
118,5.951652150115779,0.052975807354961116,0.03478233151209458,0.053340054052788466
119,7.216092499096992,0.052088229705398004,0.033885431869610794,0.05214809083757575
120,7.818264185416171,0.04894247034419473,0.031723369334722654,0.048903530012290364
121,8.664401341340461,0.0450260240402827,0.028919574912879935,0.044589549403739076
122,5.787263131425561,0.04253912016965286,0.027125268885210118,0.04199545904306897
123,5.038080905694405,0.04053584789083613,0.025848738457459275,0.0399787615463369
124,5.593567769297615,0.03811718789682083,0.024287219991376088,0.037538887537353544
125,5.755603770771188,0.036030045725571024,0.02302304693816187,0.03554345211240956
126,5.372381770900183,0.03439781230123151,0.022027305885919158,0.03393366513796796
127,5.866625216370137,0.023519823569701916,0.015045699007520837,0.023166323593559454
128,3.435143432476245,0.030915291504974084,0.019995088161603287,0.03056140593378982
129,3.940092784323965,0.021175441912376882,0.013774837934295242,0.02102469081181414
130,3.4979415349929446,0.020070302812557138,0.013135348653021222,0.019952564282032077
131,2.979242200846742,0.01926830807587142,0.01287597623835936,0.01936762213097278
132,2.3318593891347335,0.01841555901447519,0.012507980529045632,0.018628327278434352
133,1.7669923076138496,0.02364034537455719,0.016263179579828417,0.024039434840149233
134,1.9015266810891311,0.01663293344173792,0.011610547452318546,0.016986071718788805
135,1.5494580097021473,1.2057269942449913,0.4019544682742847,0.6633764254932302
136,1.471828815482395,0.9534099375214653,0.3929708970766254,0.610272305747597
137,1.9346536829077945,0.02006999102683953,0.01505694457527818,0.021100925311133684
138,2.246088857792908,0.02008626188311269,0.016224606373426497,0.021898348774185485
139,1.2431621225760403,0.019454715344086763,0.016392364371309923,0.021575851113706253
140,1.5904257143378513,0.0192294786042087,0.017111087391007175,0.021812976372441405
141,2.046469030382689,0.9439429241222717,0.3778926737880003,0.603618026953604
142,3.50210500917805,3.4534895631599647,1.20059973218877,1.989034574255181
143,1.6696352409282587,0.013659433376683924,0.015065179609227075,0.016833486967712565
144,2.2090493621585265,0.013975843957624304,0.01727981505475142,0.017876833637762372
145,1.5506446883492164,0.014039940692926111,0.018590088033647513,0.018356797258085603
146,1.3884569077601454,0.01430021979135519,0.020979717073111626,0.019219642472567616
147,1.8591260485242684,0.014630917831741353,0.023507943821957315,0.020121947631518172
148,1.8264148672114473,0.01538239425633595,0.029390127283518912,0.02193161604237501
149,2.2859935238396067,0.016126324982487485,0.035588409970601226,0.02353185478557837
150,3.124273083924439,0.023595333396970376,0.06305984757146875,0.0352733450510165
151,2.968966529340997,0.026269070171229075,0.11365879278254523,0.04057247031250453
152,3.292291021597164,0.02860659427793354,0.17152955173550036,0.044555697543208865
153,4.411954376680135,0.03139925825718682,0.2795227419684478,0.049106963915625454
154,3.774541534856044,0.025113429674912313,0.2851006244761117,0.03942279566954593
155,2.682486701583231,0.035891485965846584,0.042704139683004586,0.042026135623336694
156,2.675456712379232,0.034976896266620525,0.040526860286640556,0.04112959384656337
157,2.0249737269881107,0.04053098285550057,0.26907457837484916,0.06327175934111447
158,4.7271229322001815,0.0553639786239847,0.05072933743174272,0.05822523672339971
159,4.987996482147329,0.06801361184545526,0.050144579717955454,0.06339144513834895
160,3.4069457042062936,0.0900537742754036,0.048902293613985084,0.06807316438611147
161,5.7284022160171295,0.04900882130111335,0.19486663094368967,0.0738974929395986
162,6.229016316766967,0.09836138024502723,0.06495179258036217,0.08338380908867832
163,8.247664993904174,0.09843000541703895,0.13614077878900235,0.12365761198396621
164,7.216104828658507,0.1057734546216719,0.1385877556272414,0.13039018213532585
165,6.76681986563649,0.12318449425409597,0.0679940960580931,0.09536386763709274
166,7.271235539793106,0.10275525746755496,0.160122464248228,0.13006546842157887
167,6.347282765020165,0.13896133606204428,0.2073724619622869,0.17205168221759967
168,7.456990048418153,0.16068372290770716,0.11849472697521216,0.1599091034950499
169,7.988471775827331,0.1809434702521831,0.144445228759244,0.1889562216510009
170,9.63670500076012,0.2124488660743026,0.12908225698913042,0.18866820140418133
171,9.893333561509928,0.1830600046406535,0.23034453548246478,0.22848614922389915
172,8.587831111481744,0.19889212807555587,0.22416493904260934,0.24156843400984815
173,9.89594713687059,0.20784306953767287,0.32321764371250794,0.2831844450744944
174,14.632647097030082,0.24057723070102965,0.2827985421297812,0.30728618078349335
175,10.332243929645548,0.15898984686808076,0.12146877984776941,0.1714536215142326
176,8.119634140563502,0.18440858076988204,0.15507724966081718,0.21021629839370606
177,7.118833289293176,0.09574284190161424,0.07183568697297553,0.1046562095706886
178,6.078114285294334,0.16412946847990256,0.13093154956532996,0.18640594690390666
179,6.134679337978595,0.14742297516001926,0.10961749382144034,0.16095193879662323
180,6.16786971067757,0.13785927755406924,0.09898995479721684,0.14752400878799402
181,5.698904449702683,0.1647296469906802,0.10566572497604831,0.1640834523149323
182,6.3632163092351695,0.25674649680899436,0.16304297606508664,0.25378194790316677
183,6.933137440507555,0.13729249548166264,0.0848021718949266,0.13293018875648654
184,8.144135812220075,0.12924161067106027,0.07958813483390761,0.12548204372181107
185,6.545397036668611,0.22298219364107644,0.1324172489539134,0.2110584615025072
186,9.54926377449373,0.3655270581036777,0.2494049797898056,0.3822382368756677
187,11.75239897722376,0.3481702352720416,0.2310766465339408,0.35827876789066365
188,7.541401816694436,0.4378713052193704,0.2595163736602561,0.4132675417372121
189,8.23972199081621,0.35997829569446144,0.22246825949459298,0.3541633461757828
190,8.509263145338888,0.3867466225460504,0.23414155944891565,0.3735825028955742
191,7.982423262339916,0.3888069850096828,0.23475621861638918,0.37458197207216803
192,7.150366352964116,0.2165848621476107,0.12581880374110604,0.20407147352829189
193,5.476141683279762,0.3332754073453986,0.1925034356782501,0.31329118322495686
194,10.599443387881475,0.13911990659553192,0.07943253502351903,0.1297706722366192
195,7.790254583421808,0.13021559196422888,0.07370894700861882,0.12090131760601727
196,6.054833929958765,0.12594712436016084,0.07057770593843424,0.11607216663665469
197,5.5703378718808905,0.13529378683989174,0.07522215493472989,0.12391510322696983
198,3.95315650824665,0.1475298960391183,0.08282918063935926,0.1362266389497377
199,4.091926611197186,0.164698026599052,0.09146262612909324,0.151177953618312
200,4.434680214364323,0.17627839648364785,0.09698472340979268,0.15992592791726531
201,5.224016209576592,0.17083848639572344,0.09350539450263724,0.15548177543786737
202,6.425756408973638,0.1683239941540003,0.09107094164730536,0.15216231307084369
203,6.654899699927742,0.18498261271096758,0.0997183006957387,0.16610563201594114
204,7.0486712455837495,0.17033024258805665,0.09169691143543542,0.1532007180381225
205,7.135850811491248,0.15681798232689131,0.08413647296607085,0.14038405167138432
206,4.955321920614245,0.15710217219137662,0.08433552742819073,0.14101217977948796
207,4.360063607682066,0.13708128974020398,0.07289014092839122,0.12235727262413736
208,4.370022273625014,0.12643951572903528,0.06710755725404866,0.1127706558154385
209,2.7628137409218967,0.08226898906741542,0.04351586147313798,0.07315285237173566
210,3.0317218874436613,0.09224769062399771,0.04901223139155537,0.08211211549324557
211,3.1095810133182393,0.08471634346077596,0.0448966623256266,0.07535188690001277
212,3.109581013318239,0.08471634346077596,0.0448966623256266,0.07535188690001277
213,2.7390223722081566,0.42138599732676213,0.22374217223422618,0.3755005527646631
214,1.666155504360643,0.05577781809767529,0.029036110185738595,0.049108578406441616
215,1.1801935143093398,0.03745794301492784,0.019499831954044495,0.032948910079918924
216,1.1395729852379297,0.034361165419227395,0.01785324438223743,0.030134737058034954
217,1.1338384064129645,0.044910842932812306,0.02351286743733121,0.03938218228971096
218,1.3011290016501378,0.04308138350235773,0.0227781823724068,0.0379843567903407
219,1.4209335975206714,0.03779689831195458,0.020052709598823316,0.03353163681711033
220,1.3517439799409705,0.03476513476898118,0.01841093938204566,0.030766335056358167
221,0.9760218869378878,0.03109404549476179,0.01654368543844304,0.027460196758274085
222,1.2239915733327815,0.022469350812722326,0.01228735059600311,0.020209661108070053
223,0.9186249374611967,0.020338852962821074,0.011128972090265926,0.018250051658414364
224,1.1482055880930113,0.019242999396911632,0.010648184912575544,0.017346578731122237
225,1.109241560829807,0.023624299781091918,0.013336517522860653,0.021444597382424314
226,1.3216219497221926,0.02225794977047655,0.012885813718921854,0.02047288781075437
227,1.382797446316651,0.015874539898147834,0.00947020757617142,0.014838585867160836
228,0.8351266325828322,0.01905794714672321,0.011555865521654713,0.01788751409342898
229,0.7150365894941133,0.01813228439275303,0.011397357484511152,0.01729718942956962
230,1.426558738728636,0.012528012669230714,0.008293052995598946,0.012243017538186154
231,1.4000728429324152,0.016262866484139816,0.01125744343233033,0.016180400550614482
232,1.0445525275744614,0.011433922644378317,0.008517185971760101,0.01177068917909838
233,1.0003232428307984,0.011073742903447262,0.0089996371934736,0.01183798539145765
234,1.68023764830895,0.010829924191091746,0.009687353006877446,0.012026565177578073
235,1.2390081475080195,0.010706978397844923,0.010784046811524705,0.01244725488292248
236,0.8077196675284709,0.01463189889886481,0.016799592937383846,0.01779568063698336
237,0.6120607692396182,0.014476311053264112,0.018623260990138092,0.01823124993359939
238,0.46958164823699644,0.01485027848579291,0.02381123264381286,0.019819621421804733
239,0.573037064891835,0.015561970322991137,0.03402973111431827,0.022127065498552187
240,0.5625961544410036,0.011920426264171422,0.03725433501590729,0.01776384407260286
241,0.7333228590867168,0.01769694417077263,0.0760199518446713,0.027097747064978056
242,0.7510509124854406,0.01430059155635779,0.06986052427984535,0.022276691594673437
243,1.53494996141788,0.01584616806744903,0.05251253508808077,0.024262030038890214
244,1.6811878694642672,0.02659617539176957,0.04077473698823223,0.036745033053568944
245,2.0359163111214413,0.021746686352431526,0.0291976560605045,0.028542218389124557
246,1.6238226066347217,0.024676365739047988,0.029468917533773016,0.0306445010546879
247,1.5949586579815007,0.025736610784677056,0.03529264362761636,0.032704956024145276
248,1.7885634910162893,0.037331424604579354,0.046784974591527154,0.04655847813584898
249,1.9889621987522577,0.045135357675206246,0.042251880311967256,0.04934468049112882
250,1.9576793442797378,0.03971274642053936,0.033875751193561926,0.039812421184887745
251,3.445018047310897,0.03698513421646098,0.05792075490185924,0.04825422807228589
252,3.748230100183887,0.039344739782550965,0.03324780306873559,0.03874973891321544
253,3.56299844429427,0.03958970562475454,0.033589628677255526,0.03969279952956285
254,3.5857986419260106,0.04153368777053128,0.025702757726965293,0.03547239788849259
255,4.040835792295451,0.03326094427380328,0.029275550634627806,0.035721993672853315
256,6.850809512610274,0.029058269561906193,0.03796573197113935,0.03790186090106321
257,9.399072524464934,0.03071766387910046,0.03560160575934992,0.03906994295031928
258,6.597216533451167,0.03021357732544644,0.0339782355994789,0.03817992890358143
259,4.78151214127902,0.04405258663750177,0.038330360049869776,0.05013006089362317
260,4.332269948688734,0.028283791734824704,0.029471961884335283,0.03506427106488108
261,5.3187433432316205,0.04105244527813281,0.036532434982353215,0.04746409070583856
262,6.607729860322441,0.04037205662463122,0.036302234943847135,0.04699353302971007
263,6.165433126189636,0.039494073504715545,0.035604544546214215,0.04609701155513294
264,5.916520287162035,0.03940937647262506,0.03393792028202805,0.04481182695282911
265,5.49438028258905,0.03861151767389678,0.033394396257769375,0.044102081263848694
266,6.542249169983625,0.03865691156348218,0.03341388257978036,0.044093794704964814
267,4.255801470117448,0.03694805162814642,0.03322719997953661,0.04325083585423646
268,4.054567551490598,0.03677927281137363,0.03330154016462289,0.04324896667790517
269,7.692729059977549,0.037659241157752044,0.031676551945467916,0.04246383031240475
270,6.537602498252715,0.03584583100101302,0.03241193635290219,0.04214885784455761
271,5.8716560732095076,0.02564069431115764,0.023078047423452916,0.030090606603909713
272,4.680788960784781,0.025420351449047206,0.02280518660725254,0.029785771999791526
273,6.135701602534203,0.03436950021907102,0.030736281633695118,0.04021688595466075
274,5.898168051904488,0.03397686856880568,0.03027047048301474,0.03969243558549893
275,6.310905555011615,0.03279841827483882,0.028603314368960225,0.037874483106231385
276,5.667520244323514,0.02369207383423102,0.020666390676508085,0.027367489806854727
277,5.262120044283329,0.023417263761523872,0.02006960396415281,0.026803245106251938
278,5.321120431279743,0.031567895075147755,0.027405831568902833,0.036368674452975105
279,5.608065489612818,0.031067237363476292,0.027000329717308286,0.035804180539787775
280,5.437099683459983,0.030700940756295897,0.026654093926243006,0.035343987175217244
281,7.277051592799346,0.030315971774101426,0.02642365093910341,0.03495779504675331
282,6.2571261385883155,0.02990048148527929,0.02616704031158996,0.03452827854447186
283,6.395952669373157,0.02969630007469588,0.026087179126431954,0.03434543611426177
284,5.906106750409807,0.029283356210527613,0.025870420465663124,0.03393227361346806
285,6.862359320452841,0.02888145538598763,0.025719267652153,0.033582053370325424
286,6.766200100230686,0.028509768312888862,0.025591674330503827,0.033259264182456415
287,5.43687404958586,0.028301804416015958,0.02568198306444336,0.03316416410067142
288,5.106773017811785,0.028116615505491337,0.025735183267190192,0.03305599585500689
289,3.6425946730009735,0.027720435592974102,0.02545530914757572,0.032614848440971025
290,3.411533777112747,0.027420815976074174,0.025427348279494083,0.03237627420271875
291,3.79450870065585,0.027135863494220834,0.025470791518240277,0.032197255229694285
292,4.27992672060385,0.02706405284564297,0.0257707126237506,0.032301903861760385
293,3.9282007297748045,0.02674512560630809,0.025660980879139643,0.032005030705205426
294,4.118409658279397,0.026724203357933612,0.02601182881387388,0.03215407339400854
295,3.4953026427749863,0.026890986221356956,0.026809783701713323,0.03269022766785154
296,4.150003639922426,0.026693414302566727,0.026824685272253724,0.032547269356949175
297,4.232635166162393,0.026757704312452467,0.027298459060621866,0.032812767287817096
298,5.998828323961194,0.026658893732045198,0.027477758235024647,0.03281566848921208
299,5.766249403530163,0.026707500417708863,0.027943140638318337,0.033072871791664
300,4.423861646863966,0.026940306573202268,0.02874764381185301,0.03360874776826999
301,4.393125576055187,0.02706131864195365,0.029231599343733716,0.03391133950368265
302,6.891418545062464,0.02829564108701807,0.028832148605871993,0.03446682780627995
303,8.677926088787604,0.02095922368771887,0.021349864985659363,0.025556530270485885
304,6.259629024176056,0.021232299292702126,0.022057728871930714,0.02613216996501922
305,10.035822223969195,0.02158469864138455,0.022182737467477724,0.0263370394100987
306,11.741961573036077,0.02939239629197469,0.032325933161613855,0.03697304000900669
307,9.087099981935921,0.029710868756436692,0.03312884636212814,0.037585889292660386
308,11.459247576129293,0.029784636888621947,0.035283682783523396,0.03863896859295691
309,11.113513631877435,0.030478793258700686,0.036128291316814096,0.03955867798130031
310,6.338861465034732,0.030881821773103325,0.03713761219634838,0.04036991649532851
311,5.190933708235432,0.031355401508345856,0.03777710935494909,0.041076951948016104
312,4.6835676618072055,0.03166939381655977,0.03786304728167048,0.04139979056139317
313,6.717654479507109,0.03310744383903669,0.03622159232500456,0.0413384028776954
314,7.676807676723652,0.03389449626104376,0.037028844910651365,0.04228971359103388
315,5.9602047313053195,0.03451782245792874,0.03740859595789184,0.04304433943606771
316,5.178470324763298,0.025184149800061617,0.030147549765870602,0.03305109136910851
317,5.285809838993998,0.0347647620383935,0.0405243469575412,0.045248993912963914
318,5.330583369117741,0.035376425945080024,0.04063608049100807,0.045856078018362244
319,6.816488251968055,0.0366034807618041,0.038538771509242335,0.04551337334861664
320,10.169646800749003,0.03674324028472772,0.03839417865726987,0.04563384345068426
321,7.68894288666485,0.038793796231507624,0.03720322954414736,0.04614692973044886
322,13.17169080530294,0.03780049752922828,0.0384663208138325,0.04649027397003132
323,14.330446233833873,0.0379502401831815,0.03807579712541332,0.04650421209731752
324,9.240273355192121,0.03805325577243159,0.03766244132223724,0.046441281481557684
325,10.176231046128082,0.03859397433641598,0.0375688668027529,0.046744561655903245
326,6.366894315102067,0.03831445847465785,0.03675035922145433,0.0461968175435942
327,5.300263331510251,0.037857984362376404,0.035657294679039137,0.04535293319429294
328,7.104786727045227,0.02794959145135951,0.025255753075720644,0.03290646852977808
329,7.907808192048144,0.027946833898760827,0.02519996140079748,0.0328925396354431
330,7.437617577555751,0.037400097881847796,0.035179588522966224,0.04502263702338506
331,7.044065366977333,0.02698046264747992,0.02389534750002189,0.031526835149052766
332,6.764619170239142,0.03647291726763126,0.033085473063249514,0.04316804417334964
333,7.660833933962306,0.036102816284363924,0.03232585955159478,0.042461893540379825
334,9.107728254663353,0.035552374812435596,0.031346650178677674,0.04149812852763981
335,8.499717015295932,0.02543677528732085,0.022099955339914254,0.029468031880017315
336,7.597088889534658,0.025280790997982465,0.021892091960759967,0.02923739538674257
337,6.9989181855445795,0.034605708292772444,0.029813924889777788,0.03992319670637434
338,7.903255196844407,0.024873728055984236,0.021314456694871566,0.028625032803031136
339,8.19758010212161,0.03330799658438442,0.028247817189596774,0.03811438270859377
340,6.429891657857729,0.03243503348288749,0.027303863744145784,0.03693048165870048
341,5.282181792360074,0.03217406600553736,0.027121543586935297,0.03664117946120678
342,7.838591944169846,0.023456861297667726,0.01963512015428326,0.02660685942870526
343,5.071597891247329,0.022838105091494972,0.019104996615237502,0.025870091111422373
344,6.059153979153415,0.022363043267098794,0.018679336518036976,0.025296395198695122
345,5.231836151255324,0.029564575519699755,0.024737360691369607,0.033456396557366395
346,3.95243080381202,0.028957811179574845,0.02435239955048285,0.03283584151841538
347,4.398346648397299,0.02885552414308683,0.024591789593048967,0.03289275676304962
348,4.673525722015194,0.028163040673752776,0.024020867153235058,0.03209369269650031
349,4.811607113845648,0.0197419111044106,0.0168553171431928,0.022474215949088706
350,5.676417013844326,0.019690113816645243,0.01702517057192182,0.02253283402106846
351,4.1909424867405445,0.02674266567394154,0.023501114876496566,0.030814859987395898
352,3.568358744999945,0.019335693572727453,0.017261861569788095,0.022424123163765745
353,3.0003471999922717,0.025980572272650243,0.02351501392331722,0.030297401043052025
354,4.126997314471789,0.02580080047041347,0.023776757594021366,0.03030566433369486
355,6.69614951245665,0.02585778599763321,0.024380531799173294,0.030665228444887133
356,9.981306649672106,0.025707459460379382,0.024682826865182667,0.030708646270211214
357,6.379848174246717,0.02522898199197246,0.024367840209050494,0.030174971853657456
358,5.690526052137972,0.025220513469873355,0.025003245755427717,0.030474184756980167
359,4.706188900939367,0.018498018358252332,0.01890023497181153,0.022634531981042823
360,6.344107233995477,0.018567992244257574,0.019489792989308002,0.022952909355583712
361,7.053841984313559,0.01865037550619592,0.0200336199549531,0.023269555009058397
362,8.100777268855232,0.018764482928461015,0.020637038449107834,0.023611449874358304
363,6.002225314988491,0.01893300392958312,0.021337288367055635,0.02403391175407607
364,8.177904797288761,0.019142128813906544,0.02216808845419852,0.024529652472629483
365,9.409854081919539,0.019399403832883067,0.02301895702813831,0.025081479539922576
366,8.982257599936583,0.019614481638874203,0.023622230892423487,0.025493060916235218
367,9.01996622801743,0.01994928088701485,0.024558948557496747,0.026135408827397705
368,9.273336423442993,0.021218315699719752,0.02381632531798968,0.02668811733041257
369,9.84692194448306,0.021002465783282596,0.02597333074354543,0.027570970784071606
370,6.52033990609127,0.021414730459084725,0.02692612548474852,0.028282501816655547
371,7.519932715908945,0.03076548077345419,0.0350670930963855,0.03880721518462397
372,7.036469751045663,0.03062463063908305,0.039369136125209384,0.040799857727109645
373,6.7470599162498175,0.03143008112724766,0.040982889953725184,0.04208500343696051
374,5.079024741706791,0.03216586813279852,0.042087226430375935,0.04319225530409806
375,5.72000863776551,0.033453204190421956,0.038067200003230516,0.04203841469860489
376,9.895095899586124,0.0341342431117997,0.03857038167050094,0.04296133928134406
377,4.4248888309726455,0.025370992496385934,0.033299445112286635,0.03419045003132397
378,4.321153499586915,0.025804730026213713,0.03357628986809562,0.03473476618934947
379,5.796264505244637,0.026482562459703363,0.034110571352299154,0.03560517488236855
380,7.8471964400993794,0.027437103154377918,0.0352711544847908,0.036949324605386025
381,7.95676545823923,0.028039478052445926,0.035275630905823925,0.03753638515833882
382,6.061607898291581,0.028234746873005007,0.03385194801585843,0.03723984697196289
383,5.3073052071465305,0.02832632761525753,0.03270290003590133,0.036895351123595134
384,6.023863902354039,0.029546501401075426,0.034379562764457416,0.0386511363536032
385,5.37471015720732,0.04045359004282347,0.044955019481157064,0.05208528477617724
386,6.578963806739141,0.03027362230993776,0.029044378129992006,0.0365639191123253
387,7.51733120453042,0.03160819330239411,0.029208705971334764,0.037491668369661744
388,8.599677850698535,0.0315093443043503,0.028817357818894312,0.037270758436494224
389,9.115398640769438,0.03154480661351005,0.02876439164553928,0.037312988556878465
390,9.70695666930378,0.030919343806304362,0.02764542863504234,0.03627484245334685
391,6.934302712682134,0.04123132953198615,0.03926194628137479,0.050001778606092596
392,7.137103364411795,0.0413502246084716,0.03862189431537516,0.049779067392238405
393,6.949549434779433,0.04115986029699413,0.03754531317092817,0.04904675085009791
394,6.707874772039649,0.029174790548779687,0.025808377496686196,0.03425771551901295
395,9.971069634311998,0.039748133658550386,0.033945406760125994,0.045832934394306565
396,7.4128941535984065,0.028554690694226864,0.023954132396889233,0.032638612894295954
397,7.327186190541579,0.027913952529762177,0.023415745987139736,0.03193203194186358
398,7.2598352784113915,0.02739045605403051,0.022668564150434962,0.03107733779421141
399,8.95337819908141,0.037217846715609564,0.030476486993875555,0.04202033279073565
400,9.66255481953082,0.03663184152820216,0.029721062029940244,0.041158841013493805
401,7.684838205962585,0.02586687124955946,0.020762026600767584,0.028865936190655212
402,7.110022924433386,0.025436707098833472,0.020379746252317338,0.028349407755640536
403,5.386852314360539,0.02493547068999246,0.019734318147678304,0.027596555136728745
404,5.882614357310024,0.02418407065421856,0.019178923149555157,0.026788445379564946
405,4.5269014430912735,0.023546798062747183,0.01852498172048732,0.025947649315034772
406,4.913586160224764,0.03135797270027753,0.02462563738467851,0.03449320641267821
407,5.279314678225269,0.030713797169749035,0.024273626152291002,0.033817325315182965
408,5.507424116277145,0.029914078755525042,0.023722339003419277,0.0330018059968558
409,5.431054365796251,0.028992062466715936,0.02308034849070035,0.03201158477362434
410,4.5355611838838055,0.028467147889451556,0.022906498501012815,0.031583836148072454
411,3.5970066786991213,0.02037006336021529,0.016529617508950028,0.022665875383385752
412,3.134058031084648,0.01957140825318611,0.015880622160299153,0.0217322316350712
413,3.2577553616481216,0.019104542315769413,0.015674028033730636,0.021305224745517968
414,2.660080984337089,0.018543597378288135,0.015378386154436366,0.020753353986403954
415,3.11547690458296,0.018179246645834292,0.015388124244480921,0.020535781502912395
416,5.698915666700174,0.017987881473904222,0.01557701780867458,0.02051053408283282
417,4.116082040333426,0.017663828760012303,0.015537146023225831,0.020251432706880405
418,3.0249568302304732,0.024185545857499165,0.021940865830686156,0.028105811560371265
419,2.374767822980089,0.023970698973503495,0.02241859808614197,0.028206622747445037
420,2.725768003691204,0.017483880100418337,0.017045818034951855,0.020941822177096114
421,3.0938738983243614,0.01693678605577472,0.016427533677847193,0.020194709908730273
